gene_IDs	gene_names	logFC	PValue
ENSG00000028839	TBPL1	-0.164258313282203	0.102024378470214
ENSG00000029153	ARNTL2	0.345087571819838	0.114994125251702
ENSG00000029363	BCLAF1	-0.264455257374429	0.000141241680917024
ENSG00000029364	SLC39A9	-0.133686584724662	0.162408709193909
ENSG00000029534	ANK1	-0.468506741274224	0.0512212694213542
ENSG00000029639	TFB1M	-0.394985315334131	0.000340538418434604
ENSG00000029725	RABEP1	-0.592868450623465	6.03470832055423e-10
ENSG00000029993	HMGB3	0.201558688398985	0.252219537606722
ENSG00000030066	NUP160	0.136966331640217	0.123692868507044
ENSG00000030110	BAK1	0.835925335034426	1.30959745577537e-08
ENSG00000030419	IKZF2	-0.762015216543359	4.22550572549533e-05
ENSG00000030582	GRN	0.510372510764981	5.78340437958475e-08
ENSG00000031003	FAM13B	-0.0455202789356229	0.65788536776716
ENSG00000031081	ARHGAP31	-0.316778478185126	0.0478892421216457
ENSG00000031691	CENPQ	0.796701198619865	3.32100729851416e-08
ENSG00000031698	SARS	0.0973541855961122	0.308824372499278
ENSG00000031823	RANBP3	0.116278348848764	0.101189519312583
ENSG00000032219	ARID4A	-0.83053012272869	1.17746862388871e-12
ENSG00000032389	TSSC1	0.410165107021652	3.41456410362676e-07
ENSG00000032444	PNPLA6	0.294021492990636	0.00165754230698635
ENSG00000032742	IFT88	-0.434712784454976	0.000105655968808439
ENSG00000033011	ALG1	0.496131280078217	2.13572915341803e-09
ENSG00000033030	ZCCHC8	-0.16270647133004	0.0596385691346633
ENSG00000033050	ABCF2	0.727101395791712	6.90401463678765e-25
ENSG00000033100	CHPF2	0.366817498542264	3.10980137496626e-05
ENSG00000033122	LRRC7	-0.675576772684409	4.07572351454923e-05
ENSG00000033170	FUT8	-0.406990196722587	0.00849625427610108
ENSG00000033178	UBA6	0.00133275473274693	0.988144782622049
ENSG00000033327	GAB2	0.475451878955254	0.000461097121748383
ENSG00000033627	ATP6V0A1	0.391816976506974	0.000120530262716091
ENSG00000033800	PIAS1	0.113927714629454	0.226068857664887
ENSG00000033867	SLC4A7	-0.0522476286917259	0.723082744324967
ENSG00000034053	APBA2	-1.07098437498159	0.000328083057876977
ENSG00000034152	MAP2K3	-1.10080499563757	8.10905710420271e-17
ENSG00000034239	EFCAB1	-1.84615884359693	2.64089914871396e-09
ENSG00000034510	TMSB10	0.590472221034038	0.00900908142538501
ENSG00000034533	ASTE1	-0.208574249542911	0.00338148673857452
ENSG00000034677	RNF19A	-0.174824440417244	0.114989002982733
ENSG00000034693	PEX3	-1.0115831843441	2.25517962588804e-15
ENSG00000034713	GABARAPL2	-0.139619905483376	0.0644493736778262
ENSG00000035115	SH3YL1	-1.3238449347273	7.31842585610194e-15
ENSG00000035141	FAM136A	0.0687949017287972	0.348415886220768
ENSG00000035403	VCL	-0.0927873413070198	0.440796349354889
ENSG00000035499	DEPDC1B	2.36973691198456	2.51739965315099e-18
ENSG00000035664	DAPK2	1.31169683825262	2.89041863809512e-11
ENSG00000035681	NSMAF	0.347427172961314	0.00615115349963855
ENSG00000035687	ADSS	0.257250202639535	0.00221076186355882
ENSG00000035862	TIMP2	-0.638391955731764	0.0044759033642825
ENSG00000035928	RFC1	0.536928344677742	3.37017375391935e-07
ENSG00000036054	TBC1D23	-0.311338589636935	9.72390536887545e-05
ENSG00000036257	CUL3	-0.266369288621135	0.000400005147117181
ENSG00000036448	MYOM2	-2.83905000410301	2.24564331308633e-20
ENSG00000036473	OTC	-1.38395862025787	1.18462523524043e-05
ENSG00000036530	CYP46A1	-0.50032683562404	0.0135994895339319
ENSG00000036549	ZZZ3	0.0592654524639038	0.488692436777089
ENSG00000036672	USP2	-0.950510848560297	1.84796832461753e-05
ENSG00000036828	CASR	-4.2735173179475	1.29789365408308e-19
ENSG00000037042	TUBG2	0.618766918487255	6.43904492719108e-09
ENSG00000037241	RPL26L1	0.310801379645034	0.000466666606943419
ENSG00000037280	FLT4	-0.130496544934412	0.416279743523409
ENSG00000037474	NSUN2	-0.148360350020776	0.0678207045815076
ENSG00000037637	FBXO42	-0.0510892067725538	0.505293275951046
ENSG00000037749	MFAP3	-0.0213174482071351	0.873561094791547
ENSG00000037757	MRI1	-0.150513631871168	0.185076388027511
ENSG00000037897	METTL1	0.329310491043723	0.00154245737947432
ENSG00000038002	AGA	0.0862374573332952	0.550457771185049
ENSG00000038210	PI4K2B	-0.520671358555985	1.04466702549925e-05
ENSG00000038219	BOD1L1	0.0434122880366969	0.703366212412931
ENSG00000038274	MAT2B	-0.21517484485915	0.0133674543832961
ENSG00000038295	TLL1	-0.66020253998246	0.00726191802385262
ENSG00000038358	EDC4	0.151572326790048	0.173941783574251
ENSG00000038382	TRIO	0.416822293170065	0.000356793926797941
ENSG00000038427	VCAN	0.596142192714273	0.0825973941501268
ENSG00000038532	CLEC16A	0.557590945602329	1.44368854210185e-09
ENSG00000038945	MSR1	-0.973488625896518	4.72123175891497e-07
ENSG00000039068	CDH1	-0.937325549140876	5.11435088667399e-05
ENSG00000039123	SKIV2L2	0.106803262176499	0.160583517661387
ENSG00000039139	DNAH5	-0.625621013488999	0.0717679326158594
ENSG00000039319	ZFYVE16	-0.0901517436100349	0.272550760555037
ENSG00000039523	FAM65A	-0.0543019089570688	0.586732498846723
ENSG00000039537	C6	-2.29348911291362	3.61851301567958e-19
ENSG00000039560	RAI14	-0.0170044452483976	0.881295192915647
ENSG00000039650	PNKP	0.35421104696613	9.66599388047967e-05
ENSG00000040199	PHLPP2	0.0779525652719558	0.490507575023062
ENSG00000040275	SPDL1	1.47047050185933	1.74970562264533e-34
ENSG00000040341	STAU2	0.345674393184785	0.000161725205734407
ENSG00000040487	PQLC2	0.301298652278082	0.00652755111727691
ENSG00000040531	CTNS	0.0714542480384925	0.436333239927679
ENSG00000040608	RTN4R	-0.0777110310136125	0.726746799015796
ENSG00000040633	PHF23	-0.122402886461986	0.275794623629469
ENSG00000040933	INPP4A	0.209921506393158	0.0484720934295568
ENSG00000041353	RAB27B	-1.15603297568895	0.00120563869422237
ENSG00000041357	PSMA4	0.179456329960982	0.00940476004789584
ENSG00000041515	MYO16	-1.53575848535796	1.30532232246661e-11
ENSG00000041802	LSG1	0.181271963869933	0.00677412701203002
ENSG00000041880	PARP3	0.114254100172084	0.206967499534256
ENSG00000041982	TNC	-0.588473802142175	0.0213818607831031
ENSG00000041988	THAP3	0.275497515907396	0.00989307545233726
ENSG00000042062	FAM65C	-3.32221936298231	1.08440013608835e-32
ENSG00000042088	TDP1	0.214278405248896	0.0135598276575222
ENSG00000042286	AIFM2	0.737886557879727	3.43564402372294e-11
ENSG00000042317	SPATA7	-0.223275541464647	0.0299554721280382
ENSG00000042429	MED17	0.0886549092827314	0.229002545297554
ENSG00000042445	RETSAT	-0.717732371835909	5.85831183170939e-07
ENSG00000042493	CAPG	0.910670254019949	0.000418871162016792
ENSG00000042753	AP2S1	-0.0402232430088723	0.689330542818579
ENSG00000042781	USH2A	-1.86218381947295	2.04587469770285e-06
ENSG00000042832	TG	0.100601176036413	0.775559115658985
ENSG00000042980	ADAM28	-0.838361494833504	0.00236970687976728
ENSG00000043093	DCUN1D1	-0.13992096411603	0.124082686748293
ENSG00000043143	JADE2	0.565480211406462	0.000145006104469114
ENSG00000043462	LCP2	-1.06960195637241	4.76033436737019e-11
ENSG00000043514	TRIT1	-0.00709099422454879	0.93247817771922
ENSG00000043591	ADRB1	-1.82381023288971	1.05049390605426e-07
ENSG00000044012	GUCA2B	-1.08669720801135	0.029790496957106
ENSG00000044090	CUL7	1.02821633495524	1.08962597444305e-19
ENSG00000044115	CTNNA1	0.561191293507316	6.04351187240228e-13
ENSG00000044446	PHKA2	-0.262382352232734	0.00654830941637115
ENSG00000044459	CNTLN	-0.80215697432967	4.99005977529172e-09
ENSG00000044524	EPHA3	-1.40437251649165	8.36883050884393e-07
ENSG00000044574	HSPA5	0.394865519890802	0.00312717169404193
ENSG00000046604	DSG2	-1.07913838076778	4.77063381468712e-05
ENSG00000046647	GEMIN8	0.150995789674792	0.0999548818447436
ENSG00000046651	OFD1	0.309512658515754	0.000667855698744225
ENSG00000046653	GPM6B	-1.10975236649641	1.34678174357332e-07
ENSG00000046889	PREX2	-0.0332410093418735	0.855134481012163
ENSG00000047056	WDR37	0.11157410826716	0.224157075392723
ENSG00000047188	YTHDC2	-0.206550803131687	0.0390171549298759
ENSG00000047230	CTPS2	0.222117422251026	0.0329567934147394
ENSG00000047249	ATP6V1H	0.532872059114335	2.1869513948878e-08
ENSG00000047315	POLR2B	0.170831393793038	0.0495752834040493
ENSG00000047346	FAM214A	-0.464287640890784	0.000246685121766097
ENSG00000047365	ARAP2	-1.00804674984121	6.0819129702787e-12
ENSG00000047410	TPR	0.590868042243026	1.04844304224334e-09
ENSG00000047457	CP	-1.59303003137362	1.42239953449569e-10
ENSG00000047578	KIAA0556	0.803247396325143	5.25043438401072e-14
ENSG00000047579	DTNBP1	0.535980526260367	1.42446142034967e-06
ENSG00000047597	XK	-0.0507191912861279	0.877690406868509
ENSG00000047621	C12orf4	0.28885743844748	0.00194071043398315
ENSG00000047634	SCML1	-0.0785598373276579	0.630668839594551
ENSG00000047644	WWC3	0.401051246535601	0.00201985505463579
ENSG00000047648	ARHGAP6	0.267777167908649	0.0972238645349231
ENSG00000047849	MAP4	0.468096478219602	4.22758606633964e-08
ENSG00000047932	GOPC	-0.397746119468442	1.86987399618945e-06
ENSG00000048028	USP28	-0.0736291034027991	0.379413351118574
ENSG00000048052	HDAC9	-1.25546714661291	3.58920341565099e-08
ENSG00000048140	TSPAN17	0.806799630874566	2.68410124222579e-16
ENSG00000048162	NOP16	0.144338115862618	0.233424327176712
ENSG00000048342	CC2D2A	0.0204000826450379	0.899753486136311
ENSG00000048392	RRM2B	0.168304570963634	0.0866896037077295
ENSG00000048405	ZNF800	-0.428340514026643	6.05308153968778e-06
ENSG00000048471	SNX29	0.370543914344736	0.00216047187877184
ENSG00000048540	LMO3	0.166652119475149	0.497558742879049
ENSG00000048544	MRPS10	0.161521158694597	0.0302994470151097
ENSG00000048649	RSF1	-0.241276827786788	0.00149486314904121
ENSG00000048707	VPS13D	-0.257144598528544	0.00583010167168978
ENSG00000048740	CELF2	-0.844347754806751	2.65013773484874e-05
ENSG00000048828	FAM120A	-0.0106097507985623	0.870291145824988
ENSG00000048991	R3HDM1	0.664782059388331	7.24958857166695e-17
ENSG00000049089	COL9A2	0.0445841694844991	0.865329370433802
ENSG00000049130	KITLG	0.793068706112036	4.50410927018305e-07
ENSG00000049167	ERCC8	0.300958128432908	0.00017941053794877
ENSG00000049192	ADAMTS6	0.148157342850125	0.514592091055225
ENSG00000049239	H6PD	-0.176035567905139	0.210925935101869
ENSG00000049245	VAMP3	-0.15300226996538	0.0578914658517798
ENSG00000049246	PER3	-0.803345743292597	1.60724104637484e-06
ENSG00000049249	TNFRSF9	0.291318683025965	0.47929561968819
ENSG00000049323	LTBP1	-0.885030710613526	3.60145741721571e-06
ENSG00000049449	RCN1	-0.13722186403559	0.457197020399884
ENSG00000049540	ELN	-0.783339306855153	0.0154066544361291
ENSG00000049541	RFC2	0.383784673042557	3.4690648764872e-05
ENSG00000049618	ARID1B	-0.257383874628758	0.000722848722370062
ENSG00000049656	CLPTM1L	0.120160405991376	0.321564833733424
ENSG00000049759	NEDD4L	0.812224527720404	2.80346525202985e-12
ENSG00000049768	FOXP3	-0.586978980210175	0.107243995361208
ENSG00000049769	PPP1R3F	0.251653714476439	0.202784021917219
ENSG00000049860	HEXB	0.408405071260822	0.000174225465408324
ENSG00000049883	PTCD2	-0.141269472850634	0.175194174025785
ENSG00000050130	JKAMP	0.135658633549256	0.0762093621879084
ENSG00000050165	DKK3	0.495054567373217	0.0782644541541389
ENSG00000050327	ARHGEF5	-0.111099797226988	0.539700631546848
ENSG00000050344	NFE2L3	0.481140743075765	0.0225336466965058
ENSG00000050393	MCUR1	0.260110076936409	0.00913958347096705
ENSG00000050405	LIMA1	-0.0213338350176948	0.843101656260266
ENSG00000050426	LETMD1	-0.0018971052564794	0.978732741751723
ENSG00000050438	SLC4A8	0.156999772233311	0.455564412582213
ENSG00000050555	LAMC3	-0.789167872636159	0.00642065213963588
ENSG00000050628	PTGER3	0.63208966797003	0.0228378377779586
ENSG00000050748	MAPK9	0.215198084381837	0.00290144090489407
ENSG00000050767	COL23A1	-0.566588773922201	0.0633274383775515
ENSG00000050820	BCAR1	-0.0397277178547945	0.738910979076324
ENSG00000051009	FAM160A2	-0.30965474590704	0.000264761855759795
ENSG00000051108	HERPUD1	-0.648654923544702	2.02417580786897e-08
ENSG00000051128	HOMER3	0.694731111341205	0.000878801347061587
ENSG00000051180	RAD51	1.92258065993359	1.50433085873502e-28
ENSG00000051341	POLQ	2.6534394832447	3.18352220554428e-36
ENSG00000051382	PIK3CB	0.258122165656575	0.00412895829507395
ENSG00000051523	CYBA	-0.536115126272224	0.0295900666853889
ENSG00000051596	THOC3	0.242097226375791	0.00379916501952414
ENSG00000051620	HEBP2	-0.663493385025808	2.29738684441697e-07
ENSG00000051825	MPHOSPH9	0.186211455857569	0.164135617111067
ENSG00000052126	PLEKHA5	0.159498409177489	0.131843463025668
ENSG00000052344	PRSS8	-3.34341459233733	5.37132513790619e-07
ENSG00000052723	SIKE1	-0.139086931835084	0.03161469885246
ENSG00000052749	RRP12	0.750699598256773	1.39564612357873e-07
ENSG00000052795	FNIP2	-1.34330867432695	1.12184430195773e-12
ENSG00000052802	MSMO1	-0.659217338772408	0.00376589826120107
ENSG00000052841	TTC17	-0.173502741499857	0.0356150046153297
ENSG00000053254	FOXN3	-0.251699138490184	0.0155514221821846
ENSG00000053371	AKR7A2	-0.16812638411001	0.0930050415132488
ENSG00000053372	MRTO4	0.216144679555905	0.0108301617228316
ENSG00000053501	USE1	0.0635826593152367	0.617018394334259
ENSG00000053702	NRIP2	1.21450997188322	9.99326048772622e-11
ENSG00000053747	LAMA3	1.55837953725596	2.88027060012921e-08
ENSG00000053770	AP5M1	-0.266423363134127	0.00191114143694561
ENSG00000053900	ANAPC4	0.371486201219942	4.72373639718838e-07
ENSG00000053918	KCNQ1	0.0180779675715475	0.928967120587161
ENSG00000054116	TRAPPC3	0.118904879163573	0.0757799453338762
ENSG00000054118	THRAP3	-0.235772445495984	0.00037137513431309
ENSG00000054148	PHPT1	0.765061923332101	2.47828229669363e-08
ENSG00000054179	ENTPD2	0.764711849711831	0.00161820446236957
ENSG00000054219	LY75	-0.320761805282597	0.0316936023317368
ENSG00000054267	ARID4B	0.157025076601259	0.125362852961338
ENSG00000054277	OPN3	0.0150406173750903	0.93748496370178
ENSG00000054282	SDCCAG8	0.131718063660192	0.124463216357316
ENSG00000054392	HHAT	0.60219319567315	4.57884007194063e-05
ENSG00000054523	KIF1B	0.0890253594712916	0.381091999057742
ENSG00000054598	FOXC1	0.231484695271633	0.374541079516508
ENSG00000054611	TBC1D22A	0.334566279175485	0.000305775974458587
ENSG00000054654	SYNE2	-0.502436453783746	0.000219976950999
ENSG00000054690	PLEKHH1	0.999401045656072	1.20032959042947e-07
ENSG00000054793	ATP9A	0.388082713367641	0.0280334020818908
ENSG00000054803	CBLN4	-1.14289404020353	0.0065447438996336
ENSG00000054938	CHRDL2	-0.147976743960292	0.636613755424478
ENSG00000054965	FAM168A	0.389119488196481	8.28515836748312e-06
ENSG00000054967	RELT	-0.0724300738882272	0.678576300453921
ENSG00000054983	GALC	-1.09669336471961	2.2573096476878e-07
ENSG00000055044	NOP58	0.364313585030934	0.000201533704054345
ENSG00000055070	SZRD1	0.0811456745585701	0.274312023348395
ENSG00000055118	KCNH2	0.201570337424043	0.693825746283245
ENSG00000055130	CUL1	-0.017540883555768	0.843621094250479
ENSG00000055147	FAM114A2	0.103118009977237	0.111872508954551
ENSG00000055163	CYFIP2	-0.858580142499575	0.000718805884026403
ENSG00000055208	TAB2	-0.648524828270381	1.47797956286895e-08
ENSG00000055211	GINM1	-0.590614190917944	1.70339507638611e-12
ENSG00000055332	EIF2AK2	0.00895071690376946	0.912691343434486
ENSG00000055483	USP36	0.257761163077787	0.00313404180713781
ENSG00000055609	KMT2C	-0.0246101587918174	0.804234011023877
ENSG00000055917	PUM2	-0.0591783643709548	0.387273964233297
ENSG00000055950	MRPL43	0.0610321133032384	0.402557509884898
ENSG00000055955	ITIH4	-0.273207919530884	0.210091243828818
ENSG00000055957	ITIH1	-1.46286196407551	1.32224887011664e-08
ENSG00000056050	HPF1	0.25825984730901	0.00114947465912244
ENSG00000056097	ZFR	0.295386916655213	9.49078361824654e-05
ENSG00000056277	ZNF280C	0.601940982815759	3.45063795628824e-06
ENSG00000056558	TRAF1	0.366387136236728	0.0124487345213096
ENSG00000056586	RC3H2	-0.122379416302584	0.103831499244493
ENSG00000056736	IL17RB	0.134460768365085	0.513941010407306
ENSG00000056972	TRAF3IP2	-0.552677961835495	2.69132288589254e-05
ENSG00000056998	GYG2	-0.839900366904954	8.83180317319358e-05
ENSG00000057019	DCBLD2	-0.369379428679071	0.000410624766346833
ENSG00000057252	SOAT1	-0.0516213687654737	0.641748688283049
ENSG00000057294	PKP2	-0.630157866413237	4.46450308504639e-05
ENSG00000057593	F7	-0.962967555139642	7.40339437809875e-06
ENSG00000057608	GDI2	-0.241268541967646	0.00309812064080685
ENSG00000057657	PRDM1	-0.272990234923189	0.150938862900497
ENSG00000057663	ATG5	-0.464740959048422	1.22331097522931e-08
ENSG00000057704	TMCC3	0.251355940988	0.12340070791532
ENSG00000057757	PITHD1	-0.395801086893573	1.99178354013356e-06
ENSG00000057935	MTA3	0.647227196111575	1.54341519686799e-13
ENSG00000058056	USP13	-0.0886274157109573	0.462813299973906
ENSG00000058063	ATP11B	-0.188019822566092	0.132310438400867
ENSG00000058085	LAMC2	-2.14870820401014	3.46642201711037e-09
ENSG00000058091	CDK14	0.156522400106101	0.189785831831735
ENSG00000058262	SEC61A1	0.519167485589114	1.0385991081531e-06
ENSG00000058272	PPP1R12A	0.0523998259409382	0.485729896433232
ENSG00000058404	CAMK2B	-3.14294761821926	9.52524669521523e-13
ENSG00000058453	CROCC	0.515747812145085	1.7894688020522e-05
ENSG00000058600	POLR3E	0.10204366489227	0.147358373878739
ENSG00000058668	ATP2B4	0.482064680206987	0.00243214556316004
ENSG00000058673	ZC3H11A	0.181105388385541	0.0687738096825123
ENSG00000058729	RIOK2	0.0170538611308506	0.815658488005507
ENSG00000058799	YIPF1	0.217614368205758	0.00490096793493561
ENSG00000058804	NDC1	0.490720384526854	5.10214713269809e-07
ENSG00000058866	DGKG	-0.223909803607945	0.412076329004455
ENSG00000059122	FLYWCH1	0.614224864350484	4.55656782785311e-13
ENSG00000059145	UNKL	0.85962225279372	3.56707229635949e-11
ENSG00000059377	TBXAS1	-1.0493625757456	1.52646461412022e-09
ENSG00000059378	PARP12	0.352676674069985	0.00102457611538284
ENSG00000059573	ALDH18A1	0.335375725215832	0.00178824977660745
ENSG00000059588	TARBP1	1.38779817398901	2.9320733893815e-29
ENSG00000059691	GATB	-0.26195155855996	0.00882878055501617
ENSG00000059728	MXD1	-0.375347010186237	0.000254428079193591
ENSG00000059758	CDK17	-0.429291507568702	9.53892569155185e-07
ENSG00000059769	DNAJC25	-1.32737982989045	3.43202500903653e-20
ENSG00000059804	SLC2A3	-0.756756485099667	6.39595445672749e-05
ENSG00000059915	PSD	-0.0297834920676701	0.823716009633612
ENSG00000060069	CTDP1	0.153628683920544	0.054520950495653
ENSG00000060138	YBX3	-0.518432013741699	0.012604532153219
ENSG00000060237	WNK1	0.106704864218858	0.245926162847703
ENSG00000060339	CCAR1	0.438344314705204	5.8448209648937e-08
ENSG00000060491	OGFR	-0.125073016880243	0.142669610252742
ENSG00000060558	GNA15	-0.36818000184419	0.0576938695351209
ENSG00000060566	CREB3L3	-1.06894864652078	6.5584731436171e-05
ENSG00000060642	PIGV	-0.992660607680619	2.49297217828756e-16
ENSG00000060656	PTPRU	0.17405199997999	0.428262152389654
ENSG00000060688	SNRNP40	-0.0373700609260146	0.614018104679796
ENSG00000060749	QSER1	0.259755365435223	0.00514850454790377
ENSG00000060762	MPC1	-1.76996095567717	8.98171048748235e-36
ENSG00000060971	ACAA1	-1.62197055941853	6.00588926923897e-23
ENSG00000060982	BCAT1	1.09701466393117	6.68921299300856e-09
ENSG00000061273	HDAC7	0.457526192638992	0.00453410831492777
ENSG00000061337	LZTS1	1.38105477686956	1.20039003399703e-11
ENSG00000061455	PRDM6	-0.0504073532361038	0.824607159762997
ENSG00000061656	SPAG4	0.755003975360769	7.44277505441753e-05
ENSG00000061676	NCKAP1	0.194324184914843	0.0169874765893423
ENSG00000061794	MRPS35	-0.105359624450764	0.159946004512471
ENSG00000061918	GUCY1B3	-0.443659799197689	0.00350866701048217
ENSG00000061936	SFSWAP	0.507540839048075	4.01675297452026e-13
ENSG00000061938	TNK2	0.134620867502158	0.261005492948045
ENSG00000061987	MON2	-0.368159015543422	4.8782330298586e-06
ENSG00000062096	ARSF	-3.48730274022523	1.78195455380874e-08
ENSG00000062194	GPBP1	0.345853768899374	2.93038165845605e-07
ENSG00000062282	DGAT2	-1.32591028267222	1.77467415444418e-06
