gene_IDs	gene_names	logFC	PValue
ENSG00000026297	RNASET2	0.222858957318605	0.0209294619331686
ENSG00000026508	CD44	1.32293160564426	9.83299609079575e-26
ENSG00000026559	KCNG1	-2.44250791929109	1.12182858460948e-17
ENSG00000026652	AGPAT4	-0.409838779084532	0.0137888017446212
ENSG00000026751	SLAMF7	-1.95985126011428	1.26702143350007e-16
ENSG00000026950	BTN3A1	-0.00846857606051374	0.942480718085746
ENSG00000027001	MIPEP	0.625004907654735	2.00359899752889e-07
ENSG00000027075	PRKCH	-0.40458314244761	0.00100842679474104
ENSG00000027697	IFNGR1	-0.573169965712255	1.00149395218784e-05
ENSG00000027847	B4GALT7	0.703195939321807	4.56540305173948e-08
ENSG00000027869	SH2D2A	0.714305828461509	1.76213117753536e-05
ENSG00000028116	VRK2	0.26024572090022	0.0585061999909638
ENSG00000028137	TNFRSF1B	-0.0411266561516882	0.742598343067025
ENSG00000028203	VEZT	-0.129132829824596	0.265267940681301
ENSG00000028277	POU2F2	-1.50566529618075	5.39012223399197e-14
ENSG00000028310	BRD9	0.686602478543433	6.92416195686539e-10
ENSG00000028528	SNX1	-0.54504276851583	7.10188158568852e-16
ENSG00000028839	TBPL1	0.232096478609138	0.0496021422204125
ENSG00000029153	ARNTL2	2.33176606734557	1.69364889846519e-40
ENSG00000029363	BCLAF1	-0.0737584357914234	0.632601805615981
ENSG00000029364	SLC39A9	-0.0698761836064442	0.372547398974398
ENSG00000029534	ANK1	0.177871394438985	0.39342434428436
ENSG00000029639	TFB1M	0.622504710396658	2.60705256556486e-10
ENSG00000029725	RABEP1	-0.402087913013496	6.14620425738208e-05
ENSG00000029993	HMGB3	0.571534430468161	1.64505862044951e-05
ENSG00000030066	NUP160	0.61329713861949	2.21644581173218e-10
ENSG00000030110	BAK1	-0.796963851111897	4.10825463111792e-09
ENSG00000030304	MUSK	-4.02155294945286	9.54261414267234e-35
ENSG00000030419	IKZF2	-0.881586912092392	0.000312325606646136
ENSG00000030582	GRN	-0.428158246867687	0.0160161666341013
ENSG00000031003	FAM13B	-0.896282771257546	1.39080310634203e-11
ENSG00000031081	ARHGAP31	-0.66331728410934	6.17096182730904e-05
ENSG00000031691	CENPQ	0.604284909268757	0.000194258348179899
ENSG00000031698	SARS	0.103044021478582	0.349018012607722
ENSG00000031823	RANBP3	0.263438477982304	0.00759449709279526
ENSG00000032219	ARID4A	-0.615879634780534	1.68135414822152e-05
ENSG00000032389	TSSC1	0.782063646880859	4.3469397582629e-12
ENSG00000032444	PNPLA6	-0.0125255438176725	0.944871533378312
ENSG00000032742	IFT88	0.232327833557947	0.0600304331517209
ENSG00000033011	ALG1	0.586786180881494	1.22280821418498e-06
ENSG00000033030	ZCCHC8	-0.0724623274745331	0.459185465738511
ENSG00000033050	ABCF2	0.664285985480362	1.1142715508484e-09
ENSG00000033100	CHPF2	0.340020318189637	0.000515146584667019
ENSG00000033122	LRRC7	-1.8445469094365	9.72287940648202e-11
ENSG00000033170	FUT8	0.736324858382831	1.5055155450161e-07
ENSG00000033178	UBA6	0.499287928157844	0.00358758247467493
ENSG00000033327	GAB2	-0.437319344120473	0.000299940802397924
ENSG00000033627	ATP6V0A1	-0.296185112744827	0.00367441699846031
ENSG00000033800	PIAS1	-0.330830859884563	0.00340315689564548
ENSG00000033867	SLC4A7	0.114831722007982	0.575006388418914
ENSG00000034053	APBA2	0.687998325986402	0.000395390987079452
ENSG00000034152	MAP2K3	0.0948855190040889	0.409740933856433
ENSG00000034510	TMSB10	0.452931268258949	0.00134913956766698
ENSG00000034533	ASTE1	-0.373788249123332	0.000191658898101311
ENSG00000034677	RNF19A	-0.470262490558197	4.63315055248916e-05
ENSG00000034693	PEX3	0.152208973809247	0.224274050129135
ENSG00000034713	GABARAPL2	-0.358166371813929	0.000204756610189294
ENSG00000034971	MYOC	-7.31531814435097	2.07960959142882e-35
ENSG00000035115	SH3YL1	0.268622994957807	0.0284943112520087
ENSG00000035141	FAM136A	0.506536227430785	1.93271567429948e-08
ENSG00000035403	VCL	-0.609073958339889	4.19850097824683e-05
ENSG00000035499	DEPDC1B	1.22735456632082	6.65438976841713e-17
ENSG00000035664	DAPK2	-0.782180821483044	3.4593987071766e-06
ENSG00000035681	NSMAF	0.336879999951524	4.67492131193077e-06
ENSG00000035687	ADSS	0.065135222422026	0.440640809652863
ENSG00000035720	STAP1	-2.73596025862922	3.8509263389847e-17
ENSG00000035862	TIMP2	-0.624064667460227	0.000201146433004258
ENSG00000035928	RFC1	-0.0321045571095073	0.7801491525744
ENSG00000036054	TBC1D23	-0.235204269955912	0.0561797708986574
ENSG00000036257	CUL3	-0.144207963044933	0.0724547655390621
ENSG00000036448	MYOM2	-0.640645471990374	0.00303286176401898
ENSG00000036473	OTC	-2.3078172393139	6.943498028529e-09
ENSG00000036530	CYP46A1	-1.05521434883807	5.4073466691374e-06
ENSG00000036549	ZZZ3	0.34549817035211	0.0028730241295408
ENSG00000036565	SLC18A1	-0.745062397259022	0.0306659912250891
ENSG00000036672	USP2	-4.3151015736572	7.28050604047632e-70
ENSG00000037042	TUBG2	0.15477241036147	0.35239556866541
ENSG00000037241	RPL26L1	0.716525691949088	1.38246585363514e-07
ENSG00000037280	FLT4	-0.194904937977029	0.266621752016832
ENSG00000037474	NSUN2	0.474229136079542	3.50501323463311e-12
ENSG00000037637	FBXO42	-0.0925226644407409	0.240537846233844
ENSG00000037749	MFAP3	-0.267728853917065	0.0389178052973373
ENSG00000037757	MRI1	0.831245940355263	1.19887302860515e-16
ENSG00000037897	METTL1	1.40039939305224	4.17135336921471e-25
ENSG00000038002	AGA	-0.203813510741587	0.0366558252136353
ENSG00000038210	PI4K2B	0.105055574266934	0.558815488011459
ENSG00000038219	BOD1L1	-0.352590408276855	0.0141457100511553
ENSG00000038274	MAT2B	-0.340832155223046	0.000417191902466071
ENSG00000038295	TLL1	-2.78651949867188	6.99325509462969e-29
ENSG00000038358	EDC4	0.0838724415367286	0.509531682551937
ENSG00000038382	TRIO	0.19160017742499	0.14947466852007
ENSG00000038427	VCAN	1.31545262833961	2.0856794964981e-08
ENSG00000038532	CLEC16A	-0.154385291948348	0.113338522400197
ENSG00000038945	MSR1	0.337909562426852	0.144869943402201
ENSG00000039068	CDH1	-0.295968175354255	0.0281468821235243
ENSG00000039123	SKIV2L2	0.124558542725172	0.260468521522115
ENSG00000039139	DNAH5	2.07923917403186	1.60395007651309e-11
ENSG00000039319	ZFYVE16	-0.158962454328134	0.324891970733205
ENSG00000039523	FAM65A	0.324065161348849	0.0184064990888571
ENSG00000039537	C6	-2.44394514350911	1.13280379468887e-11
ENSG00000039560	RAI14	0.0991289255492842	0.471979567728873
ENSG00000039600	SOX30	-0.406843519869628	0.0526412581084231
ENSG00000039650	PNKP	0.635049798540232	3.95116194536435e-07
ENSG00000039987	BEST2	-4.5574854303608	4.26426400088356e-24
ENSG00000040199	PHLPP2	-2.5529307020615	1.17827306451875e-36
ENSG00000040275	SPDL1	0.94279537655774	1.14397134562628e-10
ENSG00000040341	STAU2	-0.138817562389943	0.342874412870777
ENSG00000040487	PQLC2	0.132725187615411	0.329260074316557
ENSG00000040531	CTNS	-0.152061262182046	0.0697822097638458
ENSG00000040608	RTN4R	1.48682636756946	4.64163189607552e-09
ENSG00000040633	PHF23	-0.269113792239083	0.00875374494125123
ENSG00000040933	INPP4A	-0.229354531416776	0.0446134257984451
ENSG00000041353	RAB27B	-1.24083420337617	6.60135796652848e-05
ENSG00000041357	PSMA4	-0.0331015312927282	0.806782441151583
ENSG00000041515	MYO16	-0.0215426675885588	0.937118444940628
ENSG00000041802	LSG1	0.454328456704749	6.12424198875583e-09
ENSG00000041880	PARP3	-0.00827862020840466	0.941468728956614
ENSG00000041982	TNC	0.434918132965671	0.161982953946903
ENSG00000041988	THAP3	0.0589432383375545	0.677878175655838
ENSG00000042062	FAM65C	-0.442054507290652	0.0166539339706388
ENSG00000042088	TDP1	0.61160715631489	2.02828531768748e-12
ENSG00000042286	AIFM2	-0.105696248179566	0.460702736797744
ENSG00000042317	SPATA7	0.193085040035907	0.121565643097784
ENSG00000042429	MED17	0.446794681485445	6.92205561069301e-09
ENSG00000042445	RETSAT	-1.82883051236379	1.12216284094019e-48
ENSG00000042493	CAPG	0.798822720569677	7.60445635001685e-06
ENSG00000042753	AP2S1	0.320402458994435	0.0349394383712153
ENSG00000042832	TG	3.83689139215514	3.68033040676832e-31
ENSG00000042980	ADAM28	-1.52553606849945	3.95773708792883e-14
ENSG00000043039	BARX2	-2.76858438678803	3.07093230837151e-15
ENSG00000043093	DCUN1D1	-0.287568171046221	0.0643626984324206
ENSG00000043143	JADE2	0.161312089878199	0.0795948268579413
ENSG00000043462	LCP2	-0.432792077708253	0.0131706906601932
ENSG00000043514	TRIT1	0.560942870494977	6.40880839029322e-08
ENSG00000043591	ADRB1	-1.91590151415897	9.84620508037105e-15
ENSG00000044012	GUCA2B	-7.10014728922775	1.84377802880414e-53
ENSG00000044090	CUL7	0.630233153082051	1.5190001081238e-07
ENSG00000044115	CTNNA1	-0.294549193320757	0.000967525723046337
ENSG00000044446	PHKA2	0.239395191506175	0.0961821482001534
ENSG00000044459	CNTLN	-0.204814520330129	0.309018715854521
ENSG00000044524	EPHA3	-1.07475962813552	1.72154525634681e-06
ENSG00000044574	HSPA5	0.321219752827609	0.00723966330692396
ENSG00000046604	DSG2	-0.650603758097102	3.86547540522895e-07
ENSG00000046647	GEMIN8	0.609780297613332	4.27142484795127e-08
ENSG00000046651	OFD1	0.189349343197527	0.0929770722210852
ENSG00000046653	GPM6B	-2.37631663956415	4.34558067065861e-17
ENSG00000046889	PREX2	-1.41774902107006	1.19683779882336e-11
ENSG00000047056	WDR37	-0.437857143335881	8.8518092557286e-08
ENSG00000047188	YTHDC2	-0.366328083560021	0.00592200875748832
ENSG00000047230	CTPS2	0.675015095348265	1.79542090388342e-11
ENSG00000047249	ATP6V1H	0.167332172740467	0.0553829658724648
ENSG00000047315	POLR2B	0.119217565070728	0.183485426300322
ENSG00000047346	FAM214A	-1.12521230857943	1.10282199916129e-13
ENSG00000047365	ARAP2	-0.267389168492666	0.213212103646669
ENSG00000047410	TPR	0.276978737328654	0.0134451307935014
ENSG00000047457	CP	-3.30260876431928	8.81381141554706e-38
ENSG00000047578	KIAA0556	-0.103027913106122	0.332531712833356
ENSG00000047579	DTNBP1	0.0532954690273376	0.596233328747305
ENSG00000047597	XK	-1.20960670390171	5.5100285702345e-13
ENSG00000047617	ANO2	-0.615218844989116	0.00505625706786581
ENSG00000047621	C12orf4	-0.0909259673356026	0.40008605303329
ENSG00000047634	SCML1	1.35387348095617	9.84044067625332e-16
ENSG00000047644	WWC3	0.388012638559521	0.00186408370611318
ENSG00000047648	ARHGAP6	-0.880809794333176	0.000557200087535441
ENSG00000047662	FAM184B	-1.45375801508856	2.22940555300779e-09
ENSG00000047849	MAP4	-0.0589680022053532	0.512145312660458
ENSG00000047932	GOPC	-0.362773940839066	0.00464654172565363
ENSG00000047936	ROS1	-2.94838118712523	1.12868094857526e-20
ENSG00000048028	USP28	0.0164553704792646	0.874164470730031
ENSG00000048052	HDAC9	-2.05536447074715	3.36781847811915e-22
ENSG00000048140	TSPAN17	0.0727944257833725	0.49725448013926
ENSG00000048162	NOP16	1.14171662274175	1.55197059039116e-20
ENSG00000048342	CC2D2A	-0.811639801726357	0.00033224189414105
ENSG00000048392	RRM2B	-0.371692087801078	0.0417729193369133
ENSG00000048405	ZNF800	0.128802711896116	0.363187123397671
ENSG00000048462	TNFRSF17	-3.62550923058437	4.23206938465777e-30
ENSG00000048471	SNX29	-0.471617204451153	0.000113198590679619
ENSG00000048540	LMO3	-3.3478915610972	1.31880925858734e-13
ENSG00000048544	MRPS10	0.161605695727203	0.126458511048696
ENSG00000048649	RSF1	-0.179647650269006	0.200308739208953
ENSG00000048707	VPS13D	-0.896131328195142	1.56069977509076e-09
ENSG00000048740	CELF2	-0.56214604603509	0.0010652519908796
ENSG00000048828	FAM120A	-0.196686966943926	0.0137130759682061
ENSG00000048991	R3HDM1	0.745118316291622	9.98248979352236e-11
ENSG00000049089	COL9A2	0.436897193184374	0.0991071682120561
ENSG00000049130	KITLG	-1.31586094198522	4.83126544524805e-11
ENSG00000049167	ERCC8	0.421378337862232	0.000165574151501699
ENSG00000049192	ADAMTS6	2.16307493781058	1.34787756519817e-15
ENSG00000049239	H6PD	-0.154939729496276	0.121910882851091
ENSG00000049245	VAMP3	-0.275953362580601	0.00494343895434101
ENSG00000049246	PER3	-1.7633799347805	7.49737246267404e-31
ENSG00000049249	TNFRSF9	0.903043918663218	6.27839457175617e-05
ENSG00000049283	EPN3	-0.648020345663413	0.000371771455903831
ENSG00000049323	LTBP1	0.0917096731865653	0.57502910553011
ENSG00000049449	RCN1	1.19522127792892	9.51089005416934e-32
ENSG00000049540	ELN	0.845479575630511	0.000225667464001996
ENSG00000049541	RFC2	0.845464133423734	7.88568053177211e-11
ENSG00000049618	ARID1B	0.1446759495401	0.0830380943479201
ENSG00000049656	CLPTM1L	0.197821771626609	0.07778847767704
ENSG00000049759	NEDD4L	-1.32866798873188	2.4614108921577e-31
ENSG00000049768	FOXP3	1.54797753952637	6.40496743971297e-13
ENSG00000049769	PPP1R3F	-0.201579698714909	0.199941182947907
ENSG00000049860	HEXB	0.115318433973247	0.216874062586593
ENSG00000049883	PTCD2	0.61654285172271	1.59184243202197e-08
ENSG00000050030	KIAA2022	-3.90275600725736	2.9518578300579e-25
ENSG00000050130	JKAMP	-0.344688474718136	0.00114540087494182
ENSG00000050165	DKK3	0.328781604333767	0.0460513999350785
ENSG00000050327	ARHGEF5	-0.436762661611587	0.00120583154839018
ENSG00000050344	NFE2L3	2.44604168252644	1.48114082775624e-51
ENSG00000050393	MCUR1	-0.012213729558317	0.906446958277347
ENSG00000050405	LIMA1	-1.68282854958768	4.06804635415457e-29
ENSG00000050426	LETMD1	0.338719135400899	0.000140283355380948
ENSG00000050438	SLC4A8	0.950072749707823	0.000151295664520237
ENSG00000050555	LAMC3	-1.29295912758825	1.33960891456385e-06
ENSG00000050628	PTGER3	-0.769620382754929	0.00294809262088296
ENSG00000050730	TNIP3	0.00641099202295398	0.982855296156764
ENSG00000050748	MAPK9	-0.0922496670386511	0.197346918148899
ENSG00000050767	COL23A1	-1.1888622352348	9.20550660203731e-10
ENSG00000050820	BCAR1	-0.238832461982593	0.0919093314218609
ENSG00000051009	FAM160A2	-0.415655711928735	2.09175044423112e-05
ENSG00000051108	HERPUD1	-0.724592301132877	2.92855068904465e-12
ENSG00000051128	HOMER3	0.292625492395889	0.113469632501513
ENSG00000051180	RAD51	0.732233455039988	8.43740110257605e-07
ENSG00000051341	POLQ	1.28270963573267	1.26750711188678e-11
ENSG00000051382	PIK3CB	-0.408297498847501	0.00163798306937869
ENSG00000051523	CYBA	0.165235755420139	0.414459230018509
ENSG00000051596	THOC3	0.840745681875819	2.07530665298783e-11
ENSG00000051620	HEBP2	0.11820615533681	0.241591585643579
ENSG00000051825	MPHOSPH9	0.395062948933449	0.0139933454938852
ENSG00000052126	PLEKHA5	0.0930738457469898	0.417139435508073
ENSG00000052344	PRSS8	-1.10787186751273	2.02802758374678e-09
ENSG00000052723	SIKE1	-0.0634610679231406	0.546774847520624
ENSG00000052749	RRP12	1.42200226993067	9.42723380386656e-28
ENSG00000052795	FNIP2	-1.11535796877124	2.75888222556597e-14
ENSG00000052802	MSMO1	0.359268131202162	0.0276921857395042
ENSG00000052841	TTC17	0.203535730431464	0.0340501816832075
ENSG00000053108	FSTL4	0.0621876393969977	0.870741380346778
ENSG00000053254	FOXN3	-1.26777240412382	7.82740271883663e-19
ENSG00000053328	METTL24	-2.73650270877407	6.40083831613692e-18
ENSG00000053371	AKR7A2	-0.344537663384002	0.00542374581096414
ENSG00000053372	MRTO4	0.983091895888635	9.33740053734706e-13
ENSG00000053438	NNAT	-0.724941069819456	0.0767304968157833
ENSG00000053501	USE1	0.321239782530352	0.0357107660576297
ENSG00000053524	MCF2L2	-1.08215727936985	7.68549283420215e-09
ENSG00000053702	NRIP2	-0.44101653804948	0.00600756282321327
ENSG00000053747	LAMA3	-0.876206632260908	3.15098952348194e-05
ENSG00000053770	AP5M1	-0.988876942323166	3.56634643010052e-15
ENSG00000053900	ANAPC4	-0.0102154036466129	0.922088552760649
ENSG00000053918	KCNQ1	0.689495686851122	0.00129466925077605
ENSG00000054116	TRAPPC3	-0.0895446449347953	0.3494672053765
ENSG00000054118	THRAP3	-0.0873437484930392	0.329092641460895
ENSG00000054148	PHPT1	0.210021275535277	0.283120853355682
ENSG00000054179	ENTPD2	0.348021672178974	0.108430902504474
ENSG00000054219	LY75	0.152334638299417	0.45277977464098
ENSG00000054267	ARID4B	-0.12146986019399	0.376520437237671
ENSG00000054277	OPN3	-1.48517424274344	3.42788798387119e-23
ENSG00000054282	SDCCAG8	0.227032517404461	0.00888882125388642
ENSG00000054356	PTPRN	-1.91504876256825	4.38924750338607e-10
ENSG00000054392	HHAT	-0.621749687314433	5.36952350095191e-07
ENSG00000054523	KIF1B	-0.64015598312446	1.55486534452745e-06
ENSG00000054598	FOXC1	0.588078310044559	0.0112868741603806
ENSG00000054611	TBC1D22A	-0.425584307095795	5.78296754403923e-06
ENSG00000054654	SYNE2	-0.722874769816219	8.00827650207158e-05
ENSG00000054690	PLEKHH1	-0.25160528893969	0.0438481209159848
ENSG00000054793	ATP9A	0.280653238756557	0.114992002690623
ENSG00000054938	CHRDL2	0.634696883519209	0.167427878445656
ENSG00000054965	FAM168A	-0.262427205379258	0.00568099032874522
ENSG00000054967	RELT	1.29098557939103	1.22891575040436e-18
ENSG00000054983	GALC	-0.834949430342297	7.3109904016536e-07
ENSG00000055044	NOP58	0.997797556784202	6.36787489245162e-20
ENSG00000055070	SZRD1	-0.142633825923396	0.156783442520188
ENSG00000055118	KCNH2	0.188438453758536	0.472041757002719
ENSG00000055130	CUL1	0.348304798590951	0.000112509653954032
ENSG00000055147	FAM114A2	-0.321691447964896	0.00351198546203948
ENSG00000055163	CYFIP2	-0.117891782041384	0.409313166837968
ENSG00000055208	TAB2	-0.785577283092526	6.25324385255135e-12
ENSG00000055211	GINM1	-1.15667202061502	8.31062327947614e-21
ENSG00000055332	EIF2AK2	0.328227243815311	0.035144162427359
ENSG00000055483	USP36	0.820691561237024	2.08506939257353e-16
ENSG00000055609	KMT2C	-0.192780450740389	0.291362185361357
ENSG00000055732	MCOLN3	-0.0180750650351358	0.951373804787318
ENSG00000055813	CCDC85A	-1.65599470455171	1.76220888684771e-11
ENSG00000055917	PUM2	-0.0340975614727438	0.742602025059043
ENSG00000055950	MRPL43	0.267015985120643	0.0883616831907919
ENSG00000056050	HPF1	-0.254129729664798	0.0537648804005226
ENSG00000056097	ZFR	0.238320011089008	0.000987453958680146
ENSG00000056277	ZNF280C	1.26775905931444	1.1209481430109e-16
ENSG00000056558	TRAF1	0.452039516481224	0.000938270447972763
ENSG00000056586	RC3H2	0.117978674179538	0.394076884856789
ENSG00000056736	IL17RB	0.540621990642663	0.000696805028803707
ENSG00000056972	TRAF3IP2	-1.04982186619143	1.93420557469647e-24
ENSG00000056998	GYG2	0.41071258877299	0.0862181868279596
ENSG00000057019	DCBLD2	0.264391879883362	0.168467937790728
ENSG00000057252	SOAT1	-0.647109697331145	1.29332571634886e-05
ENSG00000057294	PKP2	-0.712022596548023	1.19779954825038e-09
ENSG00000057608	GDI2	-0.00757455404854236	0.938613912029195
ENSG00000057657	PRDM1	-0.757608936753246	7.60192747963785e-05
ENSG00000057663	ATG5	-0.354649261245269	0.000344415274040193
ENSG00000057704	TMCC3	-2.3869066543621	1.15690030710378e-53
ENSG00000057757	PITHD1	0.161588208508824	0.0544267929076664
ENSG00000057935	MTA3	-0.202629746435832	0.0387629343611465
ENSG00000058056	USP13	0.606161163535828	0.000451887168162794
ENSG00000058063	ATP11B	-0.382831542246551	0.00648995155154965
ENSG00000058085	LAMC2	0.796758930922287	1.90444367270249e-07
ENSG00000058091	CDK14	-0.64186627904253	0.000955343077277151
ENSG00000058262	SEC61A1	0.406980023898434	5.14331284866662e-05
ENSG00000058272	PPP1R12A	-0.542170158209586	0.000429109581534445
ENSG00000058335	RASGRF1	0.362481360147817	0.115753074582083
ENSG00000058404	CAMK2B	-1.6277980019892	3.05520297481328e-07
ENSG00000058453	CROCC	0.626038442277832	2.96857797101402e-06
ENSG00000058600	POLR3E	0.977789797610547	9.59347291742712e-20
ENSG00000058668	ATP2B4	-1.58445514429426	1.49758776911523e-12
ENSG00000058673	ZC3H11A	-0.00566660728014623	0.95927119467343
ENSG00000058729	RIOK2	-0.00695959635004493	0.948942687931531
ENSG00000058799	YIPF1	-0.425895703786236	2.72288888203763e-05
ENSG00000058804	NDC1	0.498933975601384	0.000630331771932644
ENSG00000058866	DGKG	0.379345577099926	0.184088622332662
ENSG00000059122	FLYWCH1	0.344538002376545	0.00415896408705335
ENSG00000059145	UNKL	0.840215131089402	3.25159335454687e-10
ENSG00000059377	TBXAS1	0.706869792955171	2.8204219441702e-05
ENSG00000059378	PARP12	-0.422038757048693	2.10982737555706e-05
ENSG00000059573	ALDH18A1	-0.256791626971932	0.0391246862562954
ENSG00000059588	TARBP1	1.11092205558152	1.60360780963862e-19
ENSG00000059691	GATB	-0.200831705584777	0.032089008284981
