gene_IDs	gene_names	logFC	PValue
ENSG00000027847	B4GALT7	0.161286611966165	0.156912575351673
ENSG00000027869	SH2D2A	1.61272708384678	1.62671977007663e-10
ENSG00000028116	VRK2	0.5010808641375	0.0029791674461922
ENSG00000028137	TNFRSF1B	0.751857132198096	0.000795173527148892
ENSG00000028203	VEZT	0.0661910021613407	0.538083475454482
ENSG00000028277	POU2F2	0.133408884286477	0.654020167503815
ENSG00000028310	BRD9	0.623287148829203	3.71645504706138e-08
ENSG00000028528	SNX1	-0.634783740445506	2.4363388548603e-07
ENSG00000028839	TBPL1	0.0615575710852901	0.644902183857743
ENSG00000029153	ARNTL2	0.916968863161851	0.000196412165547189
ENSG00000029363	BCLAF1	0.0443883724438778	0.648717832601323
ENSG00000029364	SLC39A9	0.17042850440057	0.244203766017453
ENSG00000029534	ANK1	0.729489406087347	0.0577532851537064
ENSG00000029639	TFB1M	0.319961046913451	0.0238640581681465
ENSG00000029725	RABEP1	-0.235466388249972	0.0269697466115282
ENSG00000029993	HMGB3	1.90073989416184	2.9517135201296e-12
ENSG00000030066	NUP160	0.50334222991873	3.8054872601928e-05
ENSG00000030110	BAK1	0.589719262968013	0.00631795652297257
ENSG00000030304	MUSK	-1.60768400518454	4.83223008669233e-05
ENSG00000030419	IKZF2	-0.0581541258416708	0.86160874799103
ENSG00000030582	GRN	0.462447389187857	0.0542116417602439
ENSG00000031003	FAM13B	-0.756850868922999	3.5845862069662e-05
ENSG00000031081	ARHGAP31	-0.336809698321878	0.112993915531252
ENSG00000031691	CENPQ	0.753297526519432	1.99862039409266e-06
ENSG00000031698	SARS	-0.225270203538139	0.0643178503001517
ENSG00000031823	RANBP3	-0.191790951852062	0.112533119414865
ENSG00000032219	ARID4A	-0.367057854962959	0.00233053684903959
ENSG00000032389	TSSC1	0.528132060607492	0.000667661512487524
ENSG00000032444	PNPLA6	0.158819177663006	0.319715209832388
ENSG00000032742	IFT88	0.109340115902325	0.488049428092103
ENSG00000033011	ALG1	0.438442245261186	0.00427487748902239
ENSG00000033030	ZCCHC8	0.11661009015276	0.250929299679157
ENSG00000033050	ABCF2	0.347352915936158	0.0113317945788969
ENSG00000033100	CHPF2	0.490031169413216	0.000908037248813018
ENSG00000033122	LRRC7	-0.86535364499273	0.0153750484407293
ENSG00000033170	FUT8	0.368533050505045	0.13854842844421
ENSG00000033178	UBA6	0.345885682376246	0.0105788648360572
ENSG00000033327	GAB2	-0.157849456477782	0.433418808883189
ENSG00000033627	ATP6V0A1	-0.157379155179238	0.288547988783732
ENSG00000033800	PIAS1	-0.251921811761592	0.0244326544588441
ENSG00000033867	SLC4A7	-0.258674970193396	0.251796631393075
ENSG00000034053	APBA2	0.463833965846031	0.0478804293675694
ENSG00000034152	MAP2K3	0.106612330379207	0.630981324334655
ENSG00000034510	TMSB10	0.686577829597053	0.000611992211039903
ENSG00000034533	ASTE1	-0.0676526585238968	0.671883494264952
ENSG00000034677	RNF19A	0.135028264338062	0.333149153241458
ENSG00000034693	PEX3	-0.309887502676428	0.0286088088545504
ENSG00000034713	GABARAPL2	-0.296074908771483	0.0156162073440706
ENSG00000034971	MYOC	-6.46163837953197	4.31033372875108e-15
ENSG00000035115	SH3YL1	0.296270174259499	0.227369309560925
ENSG00000035141	FAM136A	0.622248021209401	1.02316689471539e-05
ENSG00000035403	VCL	-0.659000478557035	0.0403706903673202
ENSG00000035499	DEPDC1B	1.9572376998978	1.66999212356993e-06
ENSG00000035664	DAPK2	0.228681019432994	0.523681047595734
ENSG00000035681	NSMAF	-0.0975932619455741	0.442088826332957
ENSG00000035687	ADSS	0.234748899259076	0.0360394569103849
ENSG00000035720	STAP1	0.222646898904224	0.604210164874488
ENSG00000035862	TIMP2	-0.482846740753776	0.0764248623658305
ENSG00000035928	RFC1	-0.0446859244583706	0.712556489760557
ENSG00000036054	TBC1D23	-0.222899269731304	0.0687357842226828
ENSG00000036257	CUL3	-0.100716767978115	0.368129521112055
ENSG00000036448	MYOM2	-1.23051729178367	6.59354130503291e-07
ENSG00000036473	OTC	-1.99109537755732	0.0295900785231608
ENSG00000036530	CYP46A1	-0.878279650748886	0.00146907277155136
ENSG00000036549	ZZZ3	0.127541611857906	0.26874278518893
ENSG00000036565	SLC18A1	-0.116063720855652	0.900493104267853
ENSG00000036672	USP2	-2.27215764870542	2.97488064721146e-11
ENSG00000037042	TUBG2	-0.9569121808652	1.01474941892166e-05
ENSG00000037241	RPL26L1	0.039251387848828	0.800339277658013
ENSG00000037280	FLT4	0.236977494716116	0.182392734239881
ENSG00000037474	NSUN2	0.913919643236349	1.80462157115484e-08
ENSG00000037637	FBXO42	-0.238296708263004	0.0367314506555267
ENSG00000037749	MFAP3	-0.12828591490487	0.456604500761164
ENSG00000037757	MRI1	-0.117305534329446	0.528865668249211
ENSG00000037897	METTL1	1.03200271987192	1.95896284603588e-12
ENSG00000037965	HOXC8	3.9773744210989	4.37017015481419e-14
ENSG00000038002	AGA	-0.214719319768175	0.31552665169176
ENSG00000038210	PI4K2B	0.268825427496049	0.231863712101111
ENSG00000038219	BOD1L1	-0.0301148018003061	0.823130243889941
ENSG00000038274	MAT2B	-0.260965181181649	0.0845138197089925
ENSG00000038295	TLL1	-1.0076445413095	6.28340848191679e-05
ENSG00000038358	EDC4	0.208600730855043	0.148527034784037
ENSG00000038382	TRIO	0.440561997105207	0.0680867953263436
ENSG00000038427	VCAN	1.17788951213359	3.80312885599262e-06
ENSG00000038532	CLEC16A	0.296431160549704	0.0747932264630474
ENSG00000038945	MSR1	1.71425228484862	1.63277917789982e-10
ENSG00000039068	CDH1	0.965519075518877	0.0530410626319468
ENSG00000039123	SKIV2L2	-0.0708131651087838	0.485399376422177
ENSG00000039139	DNAH5	0.549037334900641	0.191466779999202
ENSG00000039319	ZFYVE16	-0.0871259988877862	0.406198306816719
ENSG00000039523	FAM65A	0.025370565462214	0.908324297493798
ENSG00000039537	C6	-1.56733754541601	0.00443579960950323
ENSG00000039560	RAI14	0.698323622850514	9.0765581837173e-05
ENSG00000039600	SOX30	-0.308424254886029	0.446757749740252
ENSG00000039650	PNKP	0.410703105362537	0.00167798806585035
ENSG00000040199	PHLPP2	-0.309770732238899	0.352845391875043
ENSG00000040275	SPDL1	1.03708651082447	3.25734436045022e-09
ENSG00000040341	STAU2	-0.140176609460201	0.199311328108608
ENSG00000040487	PQLC2	0.56352300271407	0.0010463877172254
ENSG00000040531	CTNS	0.350522655808886	0.00191800162241594
ENSG00000040608	RTN4R	1.14767400403202	3.30736256831595e-05
ENSG00000040633	PHF23	-0.118724605514232	0.418541843862821
ENSG00000040933	INPP4A	0.0662301009832258	0.726741927787876
ENSG00000041353	RAB27B	-0.459426603032212	0.376783882524983
ENSG00000041357	PSMA4	0.480459784866723	0.000175596341487612
ENSG00000041515	MYO16	-0.231357008902879	0.500314229860356
ENSG00000041802	LSG1	0.575603312502578	1.88100688096567e-06
ENSG00000041880	PARP3	-0.190422462787207	0.313760256513176
ENSG00000041982	TNC	-0.32263111624484	0.531995819829003
ENSG00000041988	THAP3	-0.0792643240845578	0.580619265443266
ENSG00000042062	FAM65C	-0.445619056249238	0.053357331399558
ENSG00000042088	TDP1	0.633672154958894	9.53776079985698e-06
ENSG00000042286	AIFM2	0.530940155564383	0.0137661205792018
ENSG00000042317	SPATA7	-0.228767060175766	0.18240978195963
ENSG00000042429	MED17	0.219953908993456	0.0593907931115457
ENSG00000042445	RETSAT	-0.417031035930549	0.0751038341367971
ENSG00000042493	CAPG	0.680038971090554	0.0356529987537755
ENSG00000042753	AP2S1	0.163564213525739	0.340309981970631
ENSG00000042781	USH2A	0.134641832997422	0.710731551017218
ENSG00000042832	TG	-0.00984040844937349	0.977881454248471
ENSG00000042980	ADAM28	0.251764383559467	0.711824235597874
ENSG00000043039	BARX2	-0.273726621969422	0.662421126099578
ENSG00000043093	DCUN1D1	-0.0163111930897662	0.886973870380421
ENSG00000043143	JADE2	0.0943685091842296	0.674968717358182
ENSG00000043355	ZIC2	3.39067467018251	9.00970481011691e-11
ENSG00000043462	LCP2	0.851910365929932	0.000197916678765566
ENSG00000043514	TRIT1	0.205783203265406	0.114304456311099
ENSG00000043591	ADRB1	-0.197843442859095	0.521820755255038
ENSG00000044012	GUCA2B	-2.30418499109056	0.131951012892981
ENSG00000044090	CUL7	0.408889981361844	0.00578211131839233
ENSG00000044115	CTNNA1	-0.409023552982716	0.0314583848243792
ENSG00000044446	PHKA2	0.32487346200202	0.0312339649068208
ENSG00000044459	CNTLN	-0.74113648181401	0.00148996252521188
ENSG00000044524	EPHA3	-0.631919333470638	0.0899899231745355
ENSG00000044574	HSPA5	0.600572901275232	0.00360610452666054
ENSG00000046604	DSG2	1.10872042857243	0.00597298184396311
ENSG00000046647	GEMIN8	0.0138219367592178	0.909108400393386
ENSG00000046651	OFD1	0.222825697259986	0.109479287146179
ENSG00000046653	GPM6B	-2.62098187815861	5.04425574318863e-13
ENSG00000046889	PREX2	-0.646893476993963	0.00195584250702735
ENSG00000047056	WDR37	-0.0949603181406492	0.422274324201431
ENSG00000047188	YTHDC2	-0.196259598262438	0.0910208242374778
ENSG00000047230	CTPS2	0.31918084397397	0.0254530941423986
ENSG00000047249	ATP6V1H	-0.0775501146849817	0.554756941302891
ENSG00000047315	POLR2B	0.110175229869704	0.341848040844451
ENSG00000047346	FAM214A	-0.786789053307276	3.08010971458244e-07
ENSG00000047365	ARAP2	0.282874724991435	0.244864783485574
ENSG00000047410	TPR	0.31276277407365	0.00911108831873922
ENSG00000047457	CP	0.397621551461177	0.383696139296953
ENSG00000047578	KIAA0556	0.199958968024896	0.1733200896592
ENSG00000047579	DTNBP1	0.0425355375827335	0.716451656625588
ENSG00000047597	XK	-0.832457502013868	0.00737820712139285
ENSG00000047617	ANO2	-0.460246336243743	0.0226275487563009
ENSG00000047621	C12orf4	0.0265879652367539	0.817576249326545
ENSG00000047634	SCML1	0.563735113097652	0.00805701508241142
ENSG00000047644	WWC3	-0.476600190264102	0.0539413373027835
ENSG00000047648	ARHGAP6	-0.818418676508713	0.00232493929778643
ENSG00000047662	FAM184B	-0.340109512690032	0.220071476069337
ENSG00000047849	MAP4	-0.435279410038251	0.0429964858685339
ENSG00000047932	GOPC	0.112875700416592	0.281875726156939
ENSG00000048028	USP28	-0.0638888412598461	0.656192958875722
ENSG00000048052	HDAC9	-0.972173079587653	0.0135222545551979
ENSG00000048140	TSPAN17	0.431847600507276	0.00445056059050573
ENSG00000048162	NOP16	0.439463378322849	0.0226491455312248
ENSG00000048342	CC2D2A	-1.34069540878593	7.61603841956742e-07
ENSG00000048392	RRM2B	0.288159306146544	0.0301067154650396
ENSG00000048405	ZNF800	-0.108539415233949	0.386574981596189
ENSG00000048462	TNFRSF17	-0.404987720540512	0.587503716365157
ENSG00000048471	SNX29	-0.378926390372911	0.0542126933699677
ENSG00000048540	LMO3	-1.81934767116903	0.000306816702566899
ENSG00000048544	MRPS10	0.156429969610614	0.262611901374253
ENSG00000048649	RSF1	0.0803222856279609	0.545361556907692
ENSG00000048707	VPS13D	-0.494322811969868	0.001426955645337
ENSG00000048740	CELF2	-1.35408243351806	2.40171099742137e-05
ENSG00000048828	FAM120A	0.34716722847647	0.0166165648296805
ENSG00000048991	R3HDM1	0.516640541955783	3.30818338235963e-05
ENSG00000049089	COL9A2	0.213520416755642	0.574578862652465
ENSG00000049130	KITLG	-0.460654772021668	0.0959147528405059
ENSG00000049167	ERCC8	-0.0246346930769973	0.848406925190417
ENSG00000049192	ADAMTS6	0.640593162046245	0.0320626697982322
ENSG00000049239	H6PD	0.200437927728378	0.240206686961807
ENSG00000049245	VAMP3	-0.227769387205598	0.039323345065994
ENSG00000049246	PER3	-1.51835867601821	2.37397631589986e-09
ENSG00000049249	TNFRSF9	2.24263825375947	8.79075692384568e-11
ENSG00000049283	EPN3	-0.30287406107726	0.639462376358672
ENSG00000049323	LTBP1	-0.573476216456613	0.0441340281418365
ENSG00000049449	RCN1	0.881375226200309	1.38986712646445e-06
ENSG00000049540	ELN	0.401446502142975	0.139763511174006
ENSG00000049541	RFC2	0.579276689826281	2.70275434468995e-05
ENSG00000049618	ARID1B	-0.154413682679339	0.207283977834912
ENSG00000049656	CLPTM1L	0.638310001963463	0.000106052670046343
ENSG00000049759	NEDD4L	-0.177809773884829	0.363778204191909
ENSG00000049768	FOXP3	2.46877280462674	1.89508982241229e-10
ENSG00000049769	PPP1R3F	-0.836460746745729	0.000164619121139243
ENSG00000049860	HEXB	0.268272167082007	0.0742907261021939
ENSG00000049883	PTCD2	-0.210202705199115	0.15716628371566
ENSG00000050030	KIAA2022	-3.16685797893148	2.32069976502672e-15
ENSG00000050130	JKAMP	-0.00197991539713048	0.986937562018602
ENSG00000050165	DKK3	-0.484377467440483	0.0609800329715398
ENSG00000050327	ARHGEF5	0.310170243141122	0.329325595329264
ENSG00000050344	NFE2L3	2.399652338287	7.00917622658294e-24
ENSG00000050393	MCUR1	0.52381551198985	0.00809402795964621
ENSG00000050405	LIMA1	0.271226581111142	0.28219008066047
ENSG00000050426	LETMD1	-0.109679634610563	0.403439777769947
ENSG00000050438	SLC4A8	0.402626044430383	0.205548955420516
ENSG00000050555	LAMC3	0.907321351561152	0.0364821158680018
ENSG00000050628	PTGER3	-1.98700992094982	1.18223845116702e-07
ENSG00000050730	TNIP3	1.47212558654249	7.39631118298669e-05
ENSG00000050748	MAPK9	-0.162252559281274	0.141807093917411
ENSG00000050767	COL23A1	-1.13163236528671	1.56472595711156e-05
ENSG00000050820	BCAR1	0.29884426852103	0.116045766626636
ENSG00000051009	FAM160A2	0.231549370900398	0.150579268942559
ENSG00000051108	HERPUD1	-0.384383579834321	0.0647344461840154
ENSG00000051128	HOMER3	0.0646332249201212	0.787911978597688
ENSG00000051180	RAD51	1.85620856618228	9.78579297286755e-12
ENSG00000051341	POLQ	2.17852369149632	1.88178029260478e-07
ENSG00000051382	PIK3CB	0.379036837767913	0.0149700622069299
ENSG00000051523	CYBA	1.12402765419587	0.000130903865378283
ENSG00000051596	THOC3	0.476112136463717	0.0406949614790611
ENSG00000051620	HEBP2	-0.207434831112833	0.260567983190567
ENSG00000051825	MPHOSPH9	0.514713470415143	9.80799243184255e-05
ENSG00000052126	PLEKHA5	-0.505433909628679	0.0059993025769302
ENSG00000052344	PRSS8	0.423855041572839	0.485123238929987
ENSG00000052723	SIKE1	0.100187303075033	0.340568602429543
ENSG00000052749	RRP12	1.12086169630327	1.72756427411891e-10
ENSG00000052795	FNIP2	0.0632786225388254	0.672494189719079
ENSG00000052802	MSMO1	-0.294411414153737	0.345015806726603
ENSG00000052841	TTC17	0.153028212503301	0.141304307223529
ENSG00000053108	FSTL4	-1.57210858181051	0.00377529503221547
ENSG00000053254	FOXN3	-1.03706143211869	1.1553434232394e-14
ENSG00000053328	METTL24	-2.56677453165506	3.79088106537228e-08
ENSG00000053371	AKR7A2	-0.310208302383971	0.0809105913222875
ENSG00000053372	MRTO4	0.815157402340435	1.89201621197928e-09
ENSG00000053438	NNAT	-2.62584833777564	9.45453996417098e-07
ENSG00000053501	USE1	-0.384213080301049	0.00223908120212755
ENSG00000053524	MCF2L2	-0.312850518272168	0.0566886968196262
ENSG00000053702	NRIP2	-0.260361513339199	0.210011498744797
ENSG00000053747	LAMA3	0.774057827711364	0.0637610763814676
ENSG00000053770	AP5M1	-0.221165375136505	0.0851312255525183
ENSG00000053900	ANAPC4	-0.0522755742586152	0.643214275759106
ENSG00000053918	KCNQ1	0.806200703201366	0.107460343109869
ENSG00000054116	TRAPPC3	0.00807680410949434	0.939914542040529
ENSG00000054118	THRAP3	0.0546424463561018	0.6379892149606
ENSG00000054148	PHPT1	-0.139580425602914	0.395394351840854
ENSG00000054179	ENTPD2	0.2441420420995	0.463368257265722
ENSG00000054219	LY75	1.46696317779838	0.00126731900964667
ENSG00000054267	ARID4B	0.178227050562996	0.108868064734895
ENSG00000054277	OPN3	0.369862506903638	0.0856080627954701
ENSG00000054282	SDCCAG8	0.106753156072881	0.338842191938211
ENSG00000054356	PTPRN	-2.13723814965882	0.00467204633356212
ENSG00000054392	HHAT	-0.18959986473361	0.394865762838721
ENSG00000054523	KIF1B	-0.333885646784601	0.0760253843799604
ENSG00000054598	FOXC1	1.46112911396334	1.20469765890239e-06
ENSG00000054611	TBC1D22A	-0.14619031126417	0.318742175446157
ENSG00000054654	SYNE2	0.553190213991625	0.00275016683209433
ENSG00000054690	PLEKHH1	0.345576132471608	0.196484140995504
ENSG00000054793	ATP9A	0.173353002515141	0.41693598998298
ENSG00000054938	CHRDL2	0.842623671492992	0.104836530760839
ENSG00000054965	FAM168A	-0.0670734007132999	0.706714905125173
ENSG00000054967	RELT	1.54318199360818	1.40700958820577e-10
ENSG00000054983	GALC	0.361807728887757	0.154374700123611
ENSG00000055044	NOP58	0.829278052202638	7.51998073645409e-09
ENSG00000055070	SZRD1	-0.0299323623763179	0.788424731253162
ENSG00000055118	KCNH2	-1.43457709318869	0.00196488111757567
ENSG00000055130	CUL1	-0.181669569658404	0.14167005438359
ENSG00000055147	FAM114A2	-0.554377507188512	3.49441615654789e-06
ENSG00000055163	CYFIP2	-0.617050951646666	0.0392239558161398
ENSG00000055208	TAB2	-0.522397224204718	5.08177949018249e-05
ENSG00000055211	GINM1	-0.549156783922515	9.78640894532352e-05
ENSG00000055332	EIF2AK2	0.328839463756018	0.0367927624447202
ENSG00000055483	USP36	0.304707150966887	0.0228533934858128
ENSG00000055609	KMT2C	-0.337261941600787	0.0242484304750571
ENSG00000055732	MCOLN3	-0.467962912592554	0.30142009709683
ENSG00000055813	CCDC85A	-0.718553228506319	0.0245183190445797
ENSG00000055917	PUM2	-0.150995466363776	0.173110931906234
ENSG00000055950	MRPL43	-0.304463755076089	0.0111396067773287
ENSG00000055955	ITIH4	0.100114193289872	0.733734325618005
ENSG00000056050	HPF1	-0.230414230234733	0.139708729208741
ENSG00000056097	ZFR	0.0458641369671478	0.72395648819165
ENSG00000056277	ZNF280C	0.601923064712087	0.00205227785240108
ENSG00000056487	PHF21B	-2.19796655485844	5.45022808138576e-06
ENSG00000056558	TRAF1	0.507857633388082	0.0485476154623629
ENSG00000056586	RC3H2	0.138920888740824	0.310410804049142
ENSG00000056736	IL17RB	2.07740520753164	7.12980193692493e-13
ENSG00000056972	TRAF3IP2	-0.0249993962661612	0.895630102060477
ENSG00000056998	GYG2	0.381578455403692	0.292296194318031
ENSG00000057019	DCBLD2	-0.819955269320146	0.00634072384949733
ENSG00000057252	SOAT1	0.475083695165244	0.0154586290171174
ENSG00000057294	PKP2	0.57926034933214	0.056611313849548
ENSG00000057593	F7	1.34039260123322	0.0258153948448674
ENSG00000057608	GDI2	0.192212712107372	0.173841642852221
ENSG00000057657	PRDM1	-0.146622433771594	0.692502777961652
ENSG00000057663	ATG5	0.0283240464743062	0.832072303857636
ENSG00000057704	TMCC3	-0.0263190668224033	0.909050387964718
ENSG00000057757	PITHD1	-0.277450219762282	0.0325096543166275
ENSG00000057935	MTA3	-0.22271860324206	0.0909135812715094
ENSG00000058056	USP13	0.0399551697307188	0.859916487100018
ENSG00000058063	ATP11B	-0.35632631663325	0.0933953640372137
ENSG00000058085	LAMC2	2.14496248031369	1.0338226532005e-07
ENSG00000058091	CDK14	-0.442983067973916	0.0929831835007587
ENSG00000058262	SEC61A1	0.442150774736684	0.0102393685453122
ENSG00000058272	PPP1R12A	-0.820513201137096	0.000278393637489522
ENSG00000058335	RASGRF1	0.966981598420453	0.0157069191270952
ENSG00000058404	CAMK2B	-2.15282093358833	1.60006933861601e-11
ENSG00000058453	CROCC	0.0411145997527104	0.830432971591406
ENSG00000058600	POLR3E	0.289992038230722	0.00583877088727267
ENSG00000058668	ATP2B4	-1.15600155951578	0.00131851253193496
ENSG00000058673	ZC3H11A	0.190956619086662	0.0733013482862565
ENSG00000058729	RIOK2	-0.239573388865076	0.0351119440722045
ENSG00000058799	YIPF1	-0.060646418797596	0.695070136530643
ENSG00000058804	NDC1	1.14661337214241	5.83551566400989e-12
ENSG00000058866	DGKG	-1.95555924957232	3.77613703802334e-08
ENSG00000059122	FLYWCH1	-0.152785251413751	0.344729471166313
ENSG00000059145	UNKL	0.0529444127398921	0.726657276813253
ENSG00000059377	TBXAS1	0.43785665088273	0.0531459765653718
ENSG00000059378	PARP12	0.808507489652226	3.97861829770672e-05
ENSG00000059573	ALDH18A1	0.668059120650052	0.000932139920451378
ENSG00000059588	TARBP1	0.758620456651058	1.31892232749192e-08
ENSG00000059691	GATB	-0.213056055318538	0.135502672358727
ENSG00000059728	MXD1	-0.875729316917367	0.0149352277506771
ENSG00000059758	CDK17	-0.152217518975915	0.281499662401713
ENSG00000059769	DNAJC25	0.127924603731865	0.332832932564364
ENSG00000059804	SLC2A3	-0.0394658066762745	0.885677410904207
