gene_IDs	gene_names	logFC	PValue
ENSG00000025708	TYMP	2.93381783107805	1.04155476003307e-58
ENSG00000025770	NCAPH2	0.531241954418277	1.41203441866848e-14
ENSG00000025772	TOMM34	-0.43490413907681	1.9075052306613e-14
ENSG00000025796	SEC63	0.174197663985619	0.00135629532161288
ENSG00000025800	KPNA6	-0.307493738482805	1.84038085614759e-11
ENSG00000026025	VIM	2.72068334534175	7.12358621327809e-90
ENSG00000026036	RTEL1-TNFRSF6B	1.26393159992493	8.61447871413572e-15
ENSG00000026103	FAS	1.39554846580206	6.75559933503261e-37
ENSG00000026297	RNASET2	3.37897241983033	1.07728918284409e-67
ENSG00000026508	CD44	1.19145569699012	2.39009881429948e-12
ENSG00000026559	KCNG1	-1.18359578954086	3.44936325630227e-05
ENSG00000026652	AGPAT4	-0.946885129455161	3.88383825981507e-21
ENSG00000026751	SLAMF7	3.01106843500488	4.93561274883058e-28
ENSG00000026950	BTN3A1	1.764104422707	1.14750397148392e-76
ENSG00000027001	MIPEP	-0.642753199796259	1.2528582526114e-20
ENSG00000027075	PRKCH	0.933174733320721	1.43058903324371e-23
ENSG00000027644	INSRR	-5.38830473942388	8.954781666141e-48
ENSG00000027697	IFNGR1	0.844190804251092	1.34697105474056e-32
ENSG00000027847	B4GALT7	0.539768285466255	3.43689117030061e-09
ENSG00000027869	SH2D2A	2.51290663042986	6.04491532513429e-31
ENSG00000028116	VRK2	0.284758056009228	8.06185307382674e-07
ENSG00000028137	TNFRSF1B	1.48880705717837	1.06889558041576e-39
ENSG00000028203	VEZT	0.315733647096467	2.6651111863575e-09
ENSG00000028277	POU2F2	2.14480194186021	4.43378005174703e-33
ENSG00000028310	BRD9	0.417265603760643	4.76396443873095e-19
ENSG00000028528	SNX1	-0.154045455557348	0.000209084282187786
ENSG00000028839	TBPL1	-0.337573472488522	1.41201412716181e-07
ENSG00000029153	ARNTL2	1.24615362811199	2.88911244474024e-13
ENSG00000029363	BCLAF1	-0.26600940252591	6.83310407556428e-07
ENSG00000029364	SLC39A9	-0.573538323079744	5.76012619272732e-29
ENSG00000029534	ANK1	1.97475620159458	1.13272413073019e-16
ENSG00000029639	TFB1M	-0.0550522532488527	0.375244676308401
ENSG00000029725	RABEP1	-0.299231513153445	4.07788130803173e-09
ENSG00000029993	HMGB3	-0.898772045498369	3.57829330707541e-13
ENSG00000030066	NUP160	0.219368738599813	0.000184536011351644
ENSG00000030110	BAK1	0.00408603701843338	0.965203261374755
ENSG00000030419	IKZF2	0.0713250333447896	0.487004036807184
ENSG00000030582	GRN	0.580389753146169	6.17110139973586e-10
ENSG00000031003	FAM13B	-0.213540410029439	0.00333840521497849
ENSG00000031081	ARHGAP31	0.676677082823605	2.14981036846819e-16
ENSG00000031691	CENPQ	0.203616914214126	0.00586683745012455
ENSG00000031698	SARS	0.123814963469793	0.0123137229952253
ENSG00000031823	RANBP3	-0.0113493891306441	0.827569500944241
ENSG00000032219	ARID4A	-0.0226212300962805	0.744409968769683
ENSG00000032389	TSSC1	-0.314084227231359	1.93647711616821e-06
ENSG00000032444	PNPLA6	-0.233577929300474	0.00411116813244074
ENSG00000032742	IFT88	-0.299079624439302	8.59607637577596e-07
ENSG00000033011	ALG1	0.234921707960912	8.20082471483202e-05
ENSG00000033030	ZCCHC8	0.44914805469918	1.11714597124382e-21
ENSG00000033050	ABCF2	-0.134855345160495	0.015824023870909
ENSG00000033100	CHPF2	0.758682062251841	1.70015662132155e-18
ENSG00000033122	LRRC7	0.551475168247022	0.00926611584070269
ENSG00000033170	FUT8	0.0859618010432368	0.324802266448611
ENSG00000033178	UBA6	0.369760850654216	3.28747536489602e-08
ENSG00000033327	GAB2	0.36693906528688	1.58779440486827e-06
ENSG00000033627	ATP6V0A1	0.104273077319357	0.20125380533777
ENSG00000033800	PIAS1	0.00227419282519333	0.970861741208106
ENSG00000033867	SLC4A7	0.261648950285671	0.0955743611046831
ENSG00000034053	APBA2	0.451747613628664	0.00551545925096228
ENSG00000034152	MAP2K3	-0.243288639299816	0.0016388600804049
ENSG00000034239	EFCAB1	-1.39404112452789	6.00111163450582e-30
ENSG00000034510	TMSB10	2.1320581718605	6.85910491399755e-63
ENSG00000034533	ASTE1	0.199900989706812	0.000174645192401057
ENSG00000034677	RNF19A	0.0502761741104431	0.484803880521482
ENSG00000034693	PEX3	-0.654739961125515	3.38596951996813e-23
ENSG00000034713	GABARAPL2	-0.439010868623699	3.84083347463894e-17
ENSG00000034971	MYOC	0.694320708871837	0.00329077352792072
ENSG00000035115	SH3YL1	-0.748019203384	1.0605119371337e-08
ENSG00000035141	FAM136A	0.173520763980012	0.000677825739093474
ENSG00000035403	VCL	-0.783158376060194	5.85454973229328e-17
ENSG00000035499	DEPDC1B	-0.446812321568822	0.0511355863475979
ENSG00000035664	DAPK2	-0.118608112160055	0.446961445482862
ENSG00000035681	NSMAF	0.458344821462784	2.97337104894045e-15
ENSG00000035687	ADSS	-0.565178644091795	4.10785499171146e-16
ENSG00000035720	STAP1	-4.80830985741576	6.54139498404564e-79
ENSG00000035862	TIMP2	-0.0794680272327646	0.412104058199857
ENSG00000035928	RFC1	-0.0415464857063436	0.47880802618825
ENSG00000036054	TBC1D23	-0.126541507248721	0.0400420992141305
ENSG00000036257	CUL3	-0.528877575032339	1.9325890404096e-24
ENSG00000036448	MYOM2	-0.878245954510386	1.41437696257327e-11
ENSG00000036530	CYP46A1	-0.0101373536688164	0.942195363036977
ENSG00000036549	ZZZ3	-0.180440169434517	0.000910916638824609
ENSG00000036672	USP2	-2.49265940728267	3.90665553759332e-43
ENSG00000036828	CASR	-7.48770698353719	3.40969145010563e-59
ENSG00000037042	TUBG2	-0.0406274896490559	0.513027651463935
ENSG00000037241	RPL26L1	0.309260738379873	1.38996558961523e-06
ENSG00000037280	FLT4	0.904235871578735	3.81923241311836e-14
ENSG00000037474	NSUN2	0.266953860810342	2.48468155326021e-09
ENSG00000037637	FBXO42	0.147074511659515	0.000230502290318131
ENSG00000037749	MFAP3	0.343774375530654	0.000109510332056186
ENSG00000037757	MRI1	0.181918368405929	0.0126388256603433
ENSG00000037897	METTL1	0.359876422775844	0.00275375052325899
ENSG00000037965	HOXC8	0.112030147655099	0.384499192069033
ENSG00000038002	AGA	-0.0222497948576228	0.688721261285731
ENSG00000038210	PI4K2B	0.020823155995215	0.750542528552229
ENSG00000038219	BOD1L1	0.0169422513062365	0.810689406985789
ENSG00000038274	MAT2B	-0.0823770525179409	0.166771178163405
ENSG00000038295	TLL1	1.37418603771697	1.76215990864125e-23
ENSG00000038358	EDC4	0.171720948566824	0.00868033750056021
ENSG00000038382	TRIO	0.519615278355844	6.28558445273613e-15
ENSG00000038427	VCAN	2.31343626543946	8.59591299086577e-23
ENSG00000038532	CLEC16A	-0.54553150816233	1.96016617395826e-15
ENSG00000038945	MSR1	2.3610305399051	1.80178741190635e-42
ENSG00000039068	CDH1	-1.57379345017858	1.40593777410495e-25
ENSG00000039123	SKIV2L2	0.0234473040379074	0.648615852635853
ENSG00000039139	DNAH5	-0.450661911863635	0.00719527259736103
ENSG00000039319	ZFYVE16	-0.262940953009138	2.4369160843983e-05
ENSG00000039523	FAM65A	-0.0432161781753243	0.618981667706884
ENSG00000039537	C6	0.290720674422492	0.377835253648924
ENSG00000039560	RAI14	0.159684394665083	0.0287775723890913
ENSG00000039600	SOX30	-2.07021915322404	1.78368455553931e-33
ENSG00000039650	PNKP	0.0594930560261159	0.455223925445652
ENSG00000040199	PHLPP2	-0.244179805813659	0.00158420981818715
ENSG00000040275	SPDL1	0.581790731312375	1.2404892330269e-19
ENSG00000040341	STAU2	-0.427393247483396	5.46691038719354e-14
ENSG00000040487	PQLC2	0.280319219817836	0.000192325979660601
ENSG00000040531	CTNS	-0.471542537815498	6.61885535520199e-15
ENSG00000040608	RTN4R	0.714153382207491	8.87386818575479e-06
ENSG00000040633	PHF23	-0.156183510090072	0.00346498289407176
ENSG00000040933	INPP4A	0.209186556704825	0.00511073592498589
ENSG00000041353	RAB27B	0.544314217539819	0.0340159625201022
ENSG00000041357	PSMA4	0.297384309045494	4.67898398294434e-07
ENSG00000041515	MYO16	-1.7537959957705	1.4057399112616e-15
ENSG00000041802	LSG1	-0.187607957597686	5.70603012810146e-05
ENSG00000041880	PARP3	-0.692700354663852	4.0979764266087e-19
ENSG00000041982	TNC	-0.755570185798417	0.00257141834277571
ENSG00000041988	THAP3	0.102223400338751	0.219906375069843
ENSG00000042062	FAM65C	-1.17083541025135	1.17126511011495e-08
ENSG00000042088	TDP1	0.194459102379209	0.000522566455788223
ENSG00000042286	AIFM2	0.330098372835735	9.54623663661034e-05
ENSG00000042317	SPATA7	-0.114903437024439	0.113462767538399
ENSG00000042429	MED17	0.429103568856837	2.76973612630832e-17
ENSG00000042445	RETSAT	-0.100961044389046	0.178366937108974
ENSG00000042493	CAPG	0.0403607555097135	0.747195533848408
ENSG00000042753	AP2S1	0.473815125182298	2.53738999512582e-10
ENSG00000042781	USH2A	-0.307838233502228	0.14646596389218
ENSG00000042832	TG	-1.18277230640437	1.24342687130365e-07
ENSG00000042980	ADAM28	1.40378216934783	4.93754481239882e-16
ENSG00000043039	BARX2	2.55955603173474	8.13169214590014e-48
ENSG00000043093	DCUN1D1	-0.77966387626477	6.44339514330567e-29
ENSG00000043143	JADE2	0.0842403426440854	0.214079564484315
ENSG00000043462	LCP2	2.29537433631463	4.13163533407353e-58
ENSG00000043514	TRIT1	0.176416384660812	0.000119386384937998
ENSG00000043591	ADRB1	-3.47126958036019	2.94384550101676e-53
ENSG00000044090	CUL7	0.344399479881169	2.30915536913307e-08
ENSG00000044115	CTNNA1	0.121477154192006	0.00984695592627374
ENSG00000044446	PHKA2	2.11296909053414	1.13937134136312e-84
ENSG00000044459	CNTLN	0.525271604620202	7.44556868696002e-14
ENSG00000044524	EPHA3	1.44340871360659	1.85343622392392e-22
ENSG00000044574	HSPA5	0.262938012356546	2.81949463589859e-05
ENSG00000046604	DSG2	-0.168362427192354	0.117804265633688
ENSG00000046647	GEMIN8	0.275134966312048	1.05679555737113e-07
ENSG00000046651	OFD1	0.309977596637188	3.13043112176171e-07
ENSG00000046653	GPM6B	-2.89886237912305	2.24338724387284e-61
ENSG00000046889	PREX2	1.49310508327294	9.90858136924634e-18
ENSG00000047056	WDR37	-0.249829377948885	1.6940718785876e-06
ENSG00000047188	YTHDC2	0.409356305858313	3.22457473978265e-10
ENSG00000047230	CTPS2	-0.0522466251494993	0.259159094779546
ENSG00000047249	ATP6V1H	-1.18372253708716	1.42894300767083e-70
ENSG00000047315	POLR2B	-0.138181712166685	0.0049191313245506
ENSG00000047346	FAM214A	0.270032389489769	4.36394535425604e-05
ENSG00000047365	ARAP2	0.280085997753642	0.00299267831955851
ENSG00000047410	TPR	0.183670812896077	0.000309853268327998
ENSG00000047457	CP	4.37607266020824	6.13148932915198e-43
ENSG00000047578	KIAA0556	-0.177801730369932	0.00801256042075207
ENSG00000047579	DTNBP1	0.446441445894013	2.08850211027239e-12
ENSG00000047597	XK	-2.83462376175055	3.6367551091155e-34
ENSG00000047617	ANO2	0.468510001582909	0.000267173693925393
ENSG00000047621	C12orf4	0.325350577923845	1.89184414441376e-09
ENSG00000047634	SCML1	-0.03973529630997	0.668806554567424
ENSG00000047644	WWC3	0.977243528868679	1.97748170826778e-57
ENSG00000047648	ARHGAP6	-0.747289322194042	1.16011172866088e-15
ENSG00000047662	FAM184B	-2.92227043884522	1.39626283588285e-71
ENSG00000047849	MAP4	-0.279208464487381	2.37113380180768e-08
ENSG00000047932	GOPC	-0.0131525967288476	0.814144246006061
ENSG00000047936	ROS1	-6.02848098792194	3.92719776639601e-29
ENSG00000048028	USP28	-0.222464210163051	2.81199040481397e-05
ENSG00000048052	HDAC9	0.121428608185619	0.322332163490887
ENSG00000048140	TSPAN17	0.178275776233609	0.0205722370199224
ENSG00000048162	NOP16	1.05317151976266	2.10585819407263e-29
ENSG00000048342	CC2D2A	-0.57325801458339	1.24247698586576e-14
ENSG00000048392	RRM2B	-0.0983834114592692	0.274653590253984
ENSG00000048405	ZNF800	0.166801459420259	0.00343896349891847
ENSG00000048471	SNX29	-0.217411221953288	0.0192105001643196
ENSG00000048540	LMO3	-4.02796270869565	3.34104514099664e-55
ENSG00000048544	MRPS10	-0.366566811915943	1.31639953956256e-14
ENSG00000048649	RSF1	-0.132595890283409	0.0257650608199432
ENSG00000048707	VPS13D	-0.953662677870635	1.58161404561956e-31
ENSG00000048740	CELF2	0.838551979110458	2.09929836902591e-11
ENSG00000048828	FAM120A	-0.133254968411676	0.0103052429823569
ENSG00000048991	R3HDM1	0.0533339020430653	0.292210327161196
ENSG00000049089	COL9A2	-3.00563850256692	1.09564457576165e-54
ENSG00000049130	KITLG	-1.83883735669296	4.45985128566676e-31
ENSG00000049167	ERCC8	-0.222716088248888	4.314076435804e-05
ENSG00000049192	ADAMTS6	-1.09682653931359	4.11787211367435e-12
ENSG00000049239	H6PD	0.884253166435798	5.0297091875965e-36
ENSG00000049245	VAMP3	0.22991030361604	5.47847092407464e-06
ENSG00000049246	PER3	-0.190230392214224	0.0775111274313413
ENSG00000049249	TNFRSF9	3.79782863633775	7.53943509367096e-34
ENSG00000049283	EPN3	-7.00165759526442	6.76894007007218e-83
ENSG00000049323	LTBP1	-0.659057286122751	0.000533769538666091
ENSG00000049449	RCN1	1.13499063302107	1.55271798789279e-42
ENSG00000049540	ELN	0.0319771327175659	0.876050067830438
ENSG00000049541	RFC2	1.14054331411863	7.73349881273555e-66
ENSG00000049618	ARID1B	-0.493104837459902	2.75819146051062e-17
ENSG00000049656	CLPTM1L	0.826390131007999	3.67113429638514e-19
ENSG00000049759	NEDD4L	-1.36318155723849	1.39123419914235e-35
ENSG00000049768	FOXP3	1.43318401168673	1.91682403317189e-13
ENSG00000049769	PPP1R3F	-0.298172192466768	7.72186499479656e-05
ENSG00000049860	HEXB	0.620683455024444	6.06980978167164e-19
ENSG00000049883	PTCD2	-0.170411328050661	0.00236189236213818
ENSG00000050030	KIAA2022	-4.83452634708828	1.15505957102826e-42
ENSG00000050130	JKAMP	-0.139742279540863	0.00167418003692286
ENSG00000050165	DKK3	0.206195630354135	0.15900018504041
ENSG00000050327	ARHGEF5	-0.675709890963259	5.26267994218908e-15
ENSG00000050344	NFE2L3	1.45926611600309	3.79207963187359e-31
ENSG00000050393	MCUR1	-0.709814109301976	6.74393172020345e-29
ENSG00000050405	LIMA1	-0.361378424125096	2.7947781119514e-06
ENSG00000050426	LETMD1	0.134167458694799	0.0386545169111654
ENSG00000050438	SLC4A8	-2.66952127312232	2.42412701600589e-41
ENSG00000050555	LAMC3	-1.60156312870231	7.91540698973386e-10
ENSG00000050628	PTGER3	-3.18468754520495	3.96671265539582e-28
ENSG00000050730	TNIP3	3.08080662017498	4.98035070985518e-26
ENSG00000050748	MAPK9	0.292663667194839	9.08105545975598e-10
ENSG00000050767	COL23A1	5.90237402504941	6.9443516754532e-113
ENSG00000050820	BCAR1	-0.162749661104111	0.0832517487715989
ENSG00000051009	FAM160A2	0.328435062844541	5.09622961838933e-09
ENSG00000051108	HERPUD1	0.244598941650469	0.000646110253882556
ENSG00000051128	HOMER3	0.327618867271922	0.00231182743332116
ENSG00000051180	RAD51	1.62580542260418	9.63142748414186e-42
ENSG00000051341	POLQ	2.40822732645416	3.11446402913359e-41
ENSG00000051382	PIK3CB	0.0715518337206839	0.306420784930835
ENSG00000051523	CYBA	1.19006505855847	1.40130721523645e-14
ENSG00000051596	THOC3	0.326713893546722	9.38420493323002e-07
ENSG00000051620	HEBP2	0.0448052174432972	0.502170665116559
ENSG00000051825	MPHOSPH9	0.152505953416049	0.0302914317894801
ENSG00000052126	PLEKHA5	-0.0492722419330032	0.613135439505956
ENSG00000052344	PRSS8	-2.04964387563496	1.18888347549911e-22
ENSG00000052723	SIKE1	-0.173394302306544	0.000666139409856013
ENSG00000052749	RRP12	0.235040787430343	0.00158322643675541
ENSG00000052795	FNIP2	-0.486901095982963	2.45978970325572e-06
ENSG00000052802	MSMO1	-0.470811558211039	1.13083843086667e-07
ENSG00000052841	TTC17	0.39413884144407	3.34800374381908e-18
ENSG00000052850	ALX4	-0.673687002982203	0.0110579784653234
ENSG00000053108	FSTL4	-3.74973580121065	1.87736749990434e-46
ENSG00000053254	FOXN3	0.110092764906429	0.146356967859224
ENSG00000053328	METTL24	-0.426065212239862	0.0157714714673231
ENSG00000053371	AKR7A2	-0.230110565399196	0.0305608604189539
ENSG00000053372	MRTO4	0.540188298289415	1.36284665162923e-21
ENSG00000053438	NNAT	-0.888332592964302	1.46670617677022e-08
ENSG00000053501	USE1	0.644205953888188	6.26101446102375e-13
ENSG00000053524	MCF2L2	-0.586121716185996	3.35361942255533e-05
ENSG00000053702	NRIP2	0.21255324909031	0.0550744052662605
ENSG00000053747	LAMA3	0.72358634357446	1.04262127586391e-06
ENSG00000053770	AP5M1	-1.19492569533976	2.23163008151439e-87
ENSG00000053900	ANAPC4	0.201399698963904	3.17752116781058e-05
ENSG00000053918	KCNQ1	-2.12928674631265	3.92370793504612e-55
ENSG00000054116	TRAPPC3	-0.0086896347516158	0.858234458792708
ENSG00000054118	THRAP3	-0.14994242565975	0.00111083777795306
ENSG00000054148	PHPT1	0.451065116174782	5.85195383318321e-06
ENSG00000054179	ENTPD2	0.919804743264437	0.000146490441850011
ENSG00000054219	LY75	0.135196034221514	0.280688572094272
ENSG00000054267	ARID4B	0.0747782904388882	0.207063801432002
ENSG00000054277	OPN3	0.330204163588182	0.0047324230485092
ENSG00000054282	SDCCAG8	-0.217618209807717	3.99550013267918e-05
ENSG00000054356	PTPRN	5.09285748628643	5.8602131053376e-39
ENSG00000054392	HHAT	-0.356280982801822	4.37667476499073e-05
ENSG00000054523	KIF1B	-0.29730468938534	1.76653456524216e-05
ENSG00000054598	FOXC1	-2.14554794028522	2.98445328609866e-51
ENSG00000054611	TBC1D22A	0.362013803307539	9.82028473101481e-10
ENSG00000054654	SYNE2	-1.07342893164913	1.94619830029725e-24
ENSG00000054690	PLEKHH1	-0.913218833020032	2.28741869911055e-12
ENSG00000054793	ATP9A	-1.10283375977236	2.19379172082556e-15
ENSG00000054803	CBLN4	1.43927053187226	2.82086660970239e-07
ENSG00000054938	CHRDL2	-1.02149822418743	5.71124962043361e-06
ENSG00000054965	FAM168A	-0.0227113838135686	0.633040919728579
ENSG00000054967	RELT	1.93538594416747	4.50757076511918e-51
ENSG00000054983	GALC	-0.0104787220464894	0.889308608116663
ENSG00000055044	NOP58	0.202805659364453	0.0001720970469412
ENSG00000055070	SZRD1	0.00778792163012461	0.862017312802812
ENSG00000055118	KCNH2	-0.609364410809589	0.00331787280923229
ENSG00000055130	CUL1	0.360473812677742	1.60224566615986e-12
ENSG00000055147	FAM114A2	0.208734778773007	1.94068315924027e-05
ENSG00000055163	CYFIP2	-2.0075152420113	1.51936536300832e-44
ENSG00000055208	TAB2	-0.488688250759509	8.55371562889622e-14
ENSG00000055211	GINM1	-0.527222790742995	1.11753706965679e-18
ENSG00000055332	EIF2AK2	0.054039667446411	0.328737146070088
ENSG00000055483	USP36	0.121768995279478	0.0491754976858399
ENSG00000055609	KMT2C	-0.0970005054507397	0.148351589043196
ENSG00000055732	MCOLN3	-4.14529647113537	1.07137249986253e-59
ENSG00000055813	CCDC85A	0.695568195928416	1.28056575118913e-05
ENSG00000055917	PUM2	-0.11983414906966	0.0261609682240187
ENSG00000055950	MRPL43	-0.0423275296662412	0.490062003737816
ENSG00000055955	ITIH4	0.652732208495793	0.00964021103127436
ENSG00000056050	HPF1	0.0370010146835069	0.526841544717893
ENSG00000056097	ZFR	-0.30270874938395	3.75379669713602e-10
ENSG00000056277	ZNF280C	0.150209548217098	0.0147582684236147
ENSG00000056487	PHF21B	-4.85069702859235	1.44144983295882e-67
ENSG00000056558	TRAF1	0.620651589470068	1.44351962531702e-06
ENSG00000056586	RC3H2	-0.223741373242244	0.00409612476992515
ENSG00000056736	IL17RB	-0.806823217252184	0.00214769610302372
ENSG00000056972	TRAF3IP2	1.19796550161242	4.01798460356511e-45
ENSG00000056998	GYG2	-3.14070895162953	2.45020039303387e-21
ENSG00000057019	DCBLD2	-0.358660385529633	0.0108815142310358
ENSG00000057252	SOAT1	0.477049213982631	9.2741081390145e-11
ENSG00000057294	PKP2	0.204755996461092	0.11054766793529
ENSG00000057593	F7	-3.30344288302117	4.77246930573521e-32
ENSG00000057608	GDI2	0.342730131699119	2.82857639787967e-09
ENSG00000057657	PRDM1	2.37929989894057	2.36925432053532e-60
ENSG00000057663	ATG5	-0.440579368461364	3.40317059547691e-19
ENSG00000057704	TMCC3	0.501521026636753	1.80430411066028e-06
ENSG00000057757	PITHD1	-0.0349346573734902	0.445565162744627
ENSG00000057935	MTA3	-0.130674904145821	0.00547927336329374
ENSG00000058056	USP13	-0.548499917434491	1.18955890457098e-10
ENSG00000058063	ATP11B	-0.0153534864275191	0.812376285510023
ENSG00000058085	LAMC2	-2.50950211132844	7.24588014819102e-15
ENSG00000058091	CDK14	0.104428333325096	0.34769131151059
ENSG00000058262	SEC61A1	0.364168883093867	9.83790685405927e-09
ENSG00000058272	PPP1R12A	0.131990970551493	0.0416949443876792
ENSG00000058335	RASGRF1	-0.373958486015316	0.103480066963173
ENSG00000058404	CAMK2B	-1.88383601734029	1.21823145160267e-13
ENSG00000058453	CROCC	0.107789073376529	0.270552433935
ENSG00000058600	POLR3E	0.0457618661442834	0.333691640982455
ENSG00000058668	ATP2B4	0.820700896030841	8.17904384841203e-27
ENSG00000058673	ZC3H11A	-0.0803177291339632	0.0956175076275001
ENSG00000058729	RIOK2	0.379042563255798	1.73737016455103e-11
ENSG00000058799	YIPF1	-0.179719237853042	0.00132080027491716
